Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,2.97404140625,9429.791999930547,9455.471932439146
75.0,0.45,2.97400765625,9408.183847119051,9436.61328705999
150.0,0.9,2.9739665625,9405.491462787346,9422.468316831682
225.0,1.35,2.973893125,0,9408.262975778547
300.0,1.8,2.9737759375,9356.620748375315,9375.451231527093
375.0,2.25,2.97362640625,0,9324.453209211171
450.0,2.7,2.9734453125,9266.48525585769,9292.0166015625
525.0,3.15,2.9732284375,0,9246.191448007774
600.0,3.6,2.97299171875,9148.757916142,9187.420086914533
675.0,4.05,2.972740625,0,9107.486835806607
750.0,4.5,2.9724628125,0,9037.416627078384
825.0,4.95,2.97213703125,8920.768021749893,8942.960507757405
900.0,5.4,2.97181703125,8829.132222178672,8858.700046576618
975.0,5.8500000000000005,2.9714796875,0,8763.811059907834
1050.0,6.3,2.97111859375,0,8666.891066545122
1125.0,6.75,2.9707534375,8545.868454587417,8564.334234234235
1200.0,7.2,2.970395625,0,8479.273862622658
1275.0,7.65,2.96999265625,0,8358.818381706244
1350.0,8.1,2.96954546875,8242.8044781244,8255.903996524761
1425.0,8.55,2.96910796875,0,8145.002571795971
1500.0,9.0,2.968681875,8025.66043560448,8037.040609137056
1575.0,9.450000000000001,2.9682528125,0,7948.459414225941
1650.0,9.9,2.9678253125,0,7842.3129644921555
1725.0,10.35,2.96738421875,0,7735.7470468431775
1800.0,10.8,2.96694140625,0,7641.2173038229375
1875.0,11.25,2.9665025,0,7533.9746031746035
1950.0,11.700000000000001,2.96606125,0,7432.573218480815
2025.0,12.15,2.96557953125,7315.205868177073,7345.088622291021
2100.0,12.6,2.9651340625,7223.165245967868,7232.034298780488
2175.0,13.05,2.9646728125,7143.210066686757,7159.964528301887
2250.0,13.5,2.9641540625,0,7036.567507418397
2325.0,13.950000000000001,2.96366,0,6940.147822905233
2400.0,14.4,2.96318734375,6824.546363119016,6829.0957868203095
2475.0,14.85,2.96273703125,6745.363948697571,6759.899108734403
2550.0,15.3,2.9622740625,0,6677.898555829517
2625.0,15.75,2.96179109375,0,6593.2045217391305
2700.0,16.2,2.96127484375,0,6508.29635989011
2775.0,16.65,2.96079140625,0,6419.059959349594
2850.0,17.1,2.96029578125,0,6338.538976246236
2925.0,17.55,2.959801875,0,6262.0601652892565
3000.0,18.0,2.95929671875,6159.116395333012,6171.228087324862
3075.0,18.45,2.95879796875,0,6096.68609143593
3150.0,18.900000000000002,2.95831859375,0,6022.022582697201
3225.0,19.35,2.957818125,0,5950.9701351776175
3300.0,19.8,2.95730359375,0,5866.938313701178
3375.0,20.25,2.9568071875,0,5795.885451761103
3450.0,20.7,2.95630671875,0,5724.7694402420575
3525.0,21.150000000000002,2.95580046875,0,5650.2756869773
3600.0,21.6,2.95529953125,0,5584.268379096546
3675.0,22.05,2.9547828125,0,5513.297376093295
3750.0,22.5,2.95428625,0,5439.422324510932
3825.0,22.95,2.95377015625,0,5381.192428124111
3900.0,23.400000000000002,2.95325546875,0,5325.679064525219
3975.0,23.85,2.9527315625,0,5250.75909974993
4050.0,24.3,2.95219921875,0,5187.829489291598
4125.0,24.75,2.9516528125,0,5118.010837171499
4200.0,25.2,2.95111375,0,5052.736222578919
4275.0,25.650000000000002,2.9505528125,0,4985.094508975712
4350.0,26.1,2.9500221875,0,4924.398017736046
4425.0,26.55,2.94945765625,0,4856.323385644456
4500.0,27.0,2.94888828125,0,4786.427846817144
4575.0,27.45,2.94830203125,0,4696.1505724240915
4650.0,27.900000000000002,2.94765625,0,4633.996561041513
4725.0,28.35,2.9469665625,0,4561.205804111245
4800.0,28.8,2.94625859375,0,4465.085247454416
4875.0,29.25,2.945440625,0,4356.556505662122
4950.0,29.7,2.94448546875,0,4251.005413940898
5025.0,30.150000000000002,2.9444815625,0,4234.76
5100.0,30.6,2.9443890625,0,4068.240500863558
