Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,1.03604375,5110.530368030519,5124.173106646059
250.0,0.45,1.0360464062499999,5109.097232417952,5124.186244204018
500.0,0.9,1.03604484375,5115.573537470359,5128.141531322506
750.0,1.3499999999999999,1.0360465625,5112.801297939661,5124.187017001545
1000.0,1.8,1.0360440624999998,5109.3184180186845,5124.174652241112
1250.0,2.25,1.0360448437499998,5113.429007448802,5120.22162162162
1500.0,2.6999999999999997,1.03604515625,5115.059164763307,5128.143078112915
1750.0,3.15,1.0360459375,5110.901029569896,5128.14694508894
2000.0,3.6,1.0360421875,5111.462938202024,5124.165378670788
2250.0,4.05,1.03604203125,0,5124.164605873262
2500.0,4.5,1.03604109375,5113.208995788541,5120.203088803089
2750.0,4.95,1.0360390625,5110.789465235335,5124.149922720248
3000.0,5.3999999999999995,1.03603546875,5108.66110710967,5120.17528957529
3250.0,5.85,1.03602875,5107.218971356285,5120.142084942085
3500.0,6.3,1.03602046875,5106.677775080804,5120.101158301159
3750.0,6.75,1.0360079687500001,5101.841550150239,5120.039382239383
4000.0,7.2,1.0359935937499998,5098.76081907696,5112.073245952197
4250.0,7.6499999999999995,1.0359749999999999,5095.706258716844,5108.043143297379
4500.0,8.1,1.03595671875,5093.37967248466,5107.953004622496
4750.0,8.549999999999999,1.0359359375000001,5090.062159301757,5099.992307692309
5000.0,9.0,1.0359124999999998,5083.167877060068,5095.956956187548
5250.0,9.45,1.0358837499999998,5074.999420713305,5087.993860322332
5500.0,9.9,1.0358582812499997,5074.740362845309,5083.967024539877
5750.0,10.35,1.0358282812499997,5063.246882391928,5076.034456355282
6000.0,10.799999999999999,1.0357978124999998,5057.132330779473,5068.123853211008
6250.0,11.25,1.0357657812499999,5050.429709516516,5064.09549274255
6500.0,11.7,1.03573359375,5040.730752177644,5048.511043412034
6750.0,12.15,1.0356995312500001,0,5048.34501142422
7000.0,12.6,1.0356651562499999,5019.088007348618,5036.669452887538
7250.0,13.049999999999999,1.03563,5010.5632221931155,5025.043214556483
7500.0,13.5,1.03559265625,5003.312772604807,5017.254352763059
7750.0,13.95,1.0355578125,4993.41222491297,5001.939622641509
8000.0,14.4,1.03551875,4981.226504206575,4997.978883861237
8250.0,14.85,1.03548203125,4973.22763142611,4982.770676691729
8500.0,15.299999999999999,1.0354426562499999,4961.049138691718,4971.367591897974
8750.0,15.75,1.0354028125,4949.15482655601,4963.728838951311
9000.0,16.2,1.0353609375000001,4941.362857290887,4956.103216155573
9250.0,16.65,1.0353225,4932.225487353787,4944.823880597014
9500.0,17.099999999999998,1.0352831249999999,4916.613701359165,4926.254275092936
9750.0,17.55,1.0352428125000002,4906.856530256632,4915.09940652819
10000.0,18.0,1.0351995312500002,4892.500329235695,4911.250555967384
10250.0,18.45,1.0351570312500002,0,4900.1516272189365
10500.0,18.9,1.0351159375000003,4873.674685026104,4881.9027266028015
10750.0,19.349999999999998,1.0350723437500005,4855.834190306432,4870.92867647059
11000.0,19.8,1.0350331250000004,4850.665498887391,4860.023477622893
11250.0,20.25,1.0349901562500006,4841.49447736034,4849.148609077601
11500.0,20.7,1.0349456250000006,4823.488572594318,4838.314097881668
11750.0,21.15,1.0349017187500007,4815.322590460591,4824.013838310272
12000.0,21.599999999999998,1.0348564062500007,4799.459162493841,4809.7901234567935
12250.0,22.05,1.0348137500000008,4791.554119421122,4799.136231884061
12500.0,22.5,1.0347704687500008,4774.215563082329,4788.525668835868
12750.0,22.95,1.0347287500000009,4762.881952933632,4774.523431867344
13000.0,23.4,1.034680625000001,4753.132296431291,4760.572250179731
13250.0,23.849999999999998,1.034636718750001,4742.220214198536,4750.12553802009
13500.0,24.3,1.0345917187500009,4728.467675195407,4739.718682891916
13750.0,24.75,1.0345471875000007,4716.783205779935,4729.3585714285755
14000.0,25.2,1.0345006250000006,4701.318793980101,4712.316014234879
14250.0,25.65,1.0344554687500005,4693.39024803501,4702.070312500003
14500.0,26.099999999999998,1.0344092187500005,4679.968622880841,4685.222222222224
14750.0,26.55,1.0343657812500004,4664.722449995594,4678.403533568907
15000.0,27.0,1.0343184375000005,4651.594451058946,4661.716901408453
15250.0,27.45,1.0342743750000003,4642.674254080789,4651.6907940969795
15500.0,27.9,1.0342262500000003,4628.740178962615,4638.435879467415
15750.0,28.349999999999998,1.0341773437500004,4616.332535207775,4628.486013986016
16000.0,28.8,1.0341314062500004,4600.267191382795,4608.942200557105
16250.0,29.25,1.0340862500000005,4591.177976861045,4602.331015299029
16500.0,29.7,1.0340362500000004,4576.289158069037,4586.162162162163
16750.0,30.15,1.0339904687500006,4562.871272508125,4573.281962681412
17000.0,30.599999999999998,1.0339393750000005,4549.636651151793,4557.308539944906
17250.0,31.05,1.0338881250000003,4535.6603807956835,4547.6865979381455
17500.0,31.5,1.0338364062500005,4524.818759489251,4531.885616438358
17750.0,31.95,1.0337853125000005,4505.045332600336,4519.280054644811
18000.0,32.4,1.0337325000000004,4488.745763310481,4500.604081632655
