Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,8.0984446875,0,974.7986834681211
150.0,0.27,8.103440625000001,0,1217.0183507767401
300.0,0.54,8.108440000000002,0,1675.8385325841248
450.0,0.8099999999999999,8.113440000000002,0,2728.6398318444567
600.0,1.08,8.118171250000003,0,1188.0612823558383
750.0,1.3499999999999999,8.117583437500002,0,1122.9581099775207
900.0,1.6199999999999999,8.116952500000002,0,1065.87254298494
1050.0,1.89,8.116233750000001,0,1014.9256740914423
1200.0,2.16,8.115465625,0,980.0917084953014
1350.0,2.4299999999999997,8.1146578125,0,964.2370961752694
1500.0,2.6999999999999997,8.11377625,0,952.880358191427
1650.0,2.9699999999999998,8.112815625000001,0,934.5215982721384
1800.0,3.2399999999999998,8.111893437500001,0,912.8911200984703
1950.0,3.51,8.110905625000001,0,898.1865937640587
2100.0,3.78,8.1098475,0,881.9545284621921
2250.0,4.05,8.108792500000002,0,863.958713458081
2400.0,4.32,8.107734375000001,0,850.8428163840883
2550.0,4.59,8.106499062500001,0,842.3977722933041
2700.0,4.859999999999999,8.105269062500001,0,823.6015813539948
2850.0,5.13,8.103965000000002,0,810.8019009504754
3000.0,5.3999999999999995,8.102455000000003,0,810.5494560460174
3150.0,5.67,8.101064375000004,0,810.1823920992596
3300.0,5.9399999999999995,8.099581562500004,0,810.2113472960303
3450.0,6.21,8.098185000000004,0,810.4009757012858
3600.0,6.4799999999999995,8.096291875000004,0,809.6544892027881
3750.0,6.75,8.094393750000004,0,809.6670938701513
3900.0,7.02,8.092463437500005,0,809.2716334885469
4050.0,7.29,8.090614062500006,0,809.9979663986489
4200.0,7.56,8.088391250000006,0,809.1678494388351
4350.0,7.83,8.086007187500005,0,809.3848102849641
4500.0,8.1,8.083466250000004,0,808.8521575984995
4650.0,8.37,8.080820312500006,0,809.1187146030857
4800.0,8.64,8.078115000000006,0,808.1145429536082
4950.0,8.91,8.075735937500006,0,923.5349510399549
5100.0,9.18,8.071885312500006,0,813.6468531468538
5250.0,9.45,8.068932187500007,0,807.4735903930957
5400.0,9.719999999999999,8.064525625000007,0,810.3778301146184
5550.0,9.99,8.060323437500006,0,807.9765372928616
5700.0,10.26,8.055680937500007,0,808.4228368927783
5850.0,10.53,8.051134062500006,0,808.2453570084083
6000.0,10.799999999999999,8.046297187500008,0,809.6393623042583
6150.0,11.07,8.041299687500008,0,805.0356338380686
6300.0,11.34,8.036335312500007,0,805.0171544842706
6450.0,11.61,8.031350625000007,0,818.4555268940487
6600.0,11.879999999999999,8.026385312500008,0,855.7484174052116
6750.0,12.15,8.021390937500007,0,918.6661536809715
6900.0,12.42,8.016395312500007,0,974.9340605047134
7050.0,12.69,8.011422812500008,0,1049.6459629872268
7200.0,12.959999999999999,8.006425000000009,0,1144.6948440711299
7350.0,13.23,8.001436875000008,0,1196.5324547876082
7500.0,13.5,7.996449687500008,0,1298.059098057121
7650.0,13.77,7.991450000000008,0,1347.4886710928458
7800.0,14.04,7.986475625000009,0,1445.6794886299372
7950.0,14.309999999999999,7.981495937500009,0,1507.542615983947
8100.0,14.58,7.976521250000008,0,1526.0593088604585
8250.0,14.85,7.971541562500009,0,1523.9221578349977
8400.0,15.12,7.966544687500009,0,1499.49667666608
8550.0,15.389999999999999,7.9615631250000085,0,1448.215211459756
8700.0,15.66,7.956575937500007,0,1387.2203879263388
8850.0,15.93,7.951617187500007,0,1287.6461211477165
9000.0,16.2,7.946656562500007,0,1219.2214124754291
9150.0,16.47,7.941662812500008,0,1107.961852029473
9300.0,16.74,7.936689375000007,0,1019.4848265895963
9450.0,17.009999999999998,7.931700000000007,0,887.4939683205715
9600.0,17.28,7.926785312500008,0,803.1190792806492
9750.0,17.55,7.922037187500008,0,808.0104226429536
9900.0,17.82,7.917054687500007,0,793.0685553294733
10050.0,18.09,7.912332812500008,0,820.7548056663109
10200.0,18.36,7.908609687500007,0,848.9048369783987
10350.0,18.63,7.906142812500008,0,794.6870523935175
10500.0,18.9,7.901635312500008,0,808.5840874932054
10650.0,19.169999999999998,7.900145000000007,0,876.3029567749323
10800.0,19.439999999999998,7.899234375000008,0,880.1988300020902
10950.0,19.71,7.899121875000008,0,869.498469264904
11100.0,19.98,7.8953553125000075,0,803.342988871225
