Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,1.91099375,5442.819826977955,5457.545738509594
250.0,0.45,1.91099421875,5444.026028765254,5457.54707719768
500.0,0.9,1.91099359375,5443.460250865039,5457.545292280232
750.0,1.3499999999999999,1.91099328125,5444.19716790467,5457.544399821509
1000.0,1.8,1.91099296875,5443.899089239504,5457.543507362784
1250.0,2.25,1.91099296875,5443.391529983927,5457.543507362784
1500.0,2.6999999999999997,1.91099484375,5443.951877250928,5457.548862115127
1750.0,3.15,1.91099171875,5444.057546178497,5457.539937527889
2000.0,3.6,1.91098953125,5444.8508181594,5455.099464763604
2250.0,4.05,1.91098625,5443.458068025671,5457.524319500223
2500.0,4.5,1.9109846875,5442.702920193957,5457.519857206604
2750.0,4.95,1.91097875,5444.319020446777,5455.06868867083
3000.0,5.3999999999999995,1.910969375,5443.708343454665,5457.476126729139
3250.0,5.85,1.91095734375,5442.669504072109,5455.007582515611
3500.0,6.3,1.91093734375,5442.205548003499,5454.950490633363
3750.0,6.75,1.9109103125,5441.641685565652,5454.873327386263
4000.0,7.2,1.9108803125,5440.345030374164,5454.787689562891
4250.0,7.6499999999999995,1.91084421875,5438.351027301202,5452.252786446723
4500.0,8.1,1.9108053125,5435.493830894443,5449.712121212121
4750.0,8.549999999999999,1.910763125,5432.0123683823285,5444.739091718611
5000.0,9.0,1.9107178125,5425.589288907358,5439.766014234875
5250.0,9.45,1.9106703125,5416.580879972551,5427.558810474922
5500.0,9.9,1.91062171875,5404.284315965706,5415.4025686448185
5750.0,10.35,1.9105684375,5386.233807838167,5400.900176678445
6000.0,10.799999999999999,1.9105125,5364.93178346317,5376.992084432718
6250.0,11.25,1.91045453125,5337.767943228536,5348.604111986002
6500.0,11.7,1.9103940625,5307.370269661969,5320.505657093125
6750.0,12.15,1.91033015625,5270.081820083754,5283.54062229905
7000.0,12.6,1.9102653125,5231.723962303632,5244.829686829687
7250.0,13.049999999999999,1.910195625,5188.026011642524,5200.022118247554
7500.0,13.5,1.91012453125,5139.442588432787,5151.621154656553
7750.0,13.95,1.9100515625,5091.310829005121,5101.974123539232
8000.0,14.4,1.90997828125,5041.029102987473,5053.270359652749
8250.0,14.85,1.90990140625,4987.589589367586,4999.332924335378
8500.0,15.299999999999999,1.90982296875,4931.04199523787,4944.525485436893
8750.0,15.75,1.9097434375,4876.526022530401,4888.9432
9000.0,16.2,1.9096634375,4819.2765775153475,4830.769169960475
9250.0,16.65,1.90958140625,4763.307208980585,4775.819069949199
9500.0,17.099999999999998,1.9094978125,4705.767671665262,4716.6291007333075
9750.0,17.55,1.9094134375,4647.8155635317235,4658.881433473122
10000.0,18.0,1.9093246875,4587.841529828863,4599.05080918329
10250.0,18.45,1.909240625,4531.189611946768,4542.4312267658
10500.0,18.9,1.90915421875,4472.686567425412,4482.240278796772
10750.0,19.349999999999998,1.90906734375,4415.376102564383,4425.219485693589
11000.0,19.8,1.90897765625,4358.796266037831,4368.057561673221
11250.0,20.25,1.90888734375,4301.374625402557,4310.825335215243
11500.0,20.7,1.9087946875,4244.055579053348,4255.063044235458
11750.0,21.15,1.9087009375,4188.295857971282,4199.273289790306
12000.0,21.599999999999998,1.9086134375,4135.876248699244,4144.935866983373
12250.0,22.05,1.90852140625,4082.248439891593,4091.9721943048576
12500.0,22.5,1.90842734375,4028.7034473066465,4038.9996693121693
12750.0,22.95,1.9083325,3975.7409167408264,3986.0731070496086
13000.0,23.4,1.9082375,3922.7881806146297,3931.9768190598843
13250.0,23.849999999999998,1.9081440625,3873.809441751203,3883.027662957075
13500.0,24.3,1.90804890625,3823.3275797539673,3832.866603892028
13750.0,24.75,1.90794984375,3774.418952118491,3782.800185873606
14000.0,25.2,1.90785546875,3725.931919780764,3735.17130620985
14250.0,25.65,1.90775515625,3678.113295904623,3687.596798550287
14500.0,26.099999999999998,1.9076575,3631.062379929429,3639.0485842026824
14750.0,26.55,1.90756375,3587.200257676303,3594.9375736160187
15000.0,27.0,1.9074621875,3540.2144776198957,3548.766860465116
15250.0,27.45,1.907364375,3496.800107637557,3505.781734635267
15500.0,27.9,1.90726421875,3451.5334245608083,3459.889739229025
15750.0,28.349999999999998,1.90716203125,3409.1761247471177,3417.0876259798433
16000.0,28.8,1.90706265625,3366.5805769643007,3375.3321349557523
16250.0,29.25,1.90696203125,3324.9591432750512,3332.757236482796
16500.0,29.7,1.90685890625,3283.0969338828068,3291.2343581445525
16750.0,30.15,1.9067540625,3243.473767099873,3250.726158763985
17000.0,30.599999999999998,1.9066521875,3201.7948898844215,3210.3588529334384
17250.0,31.05,1.906546875,3161.4710011007783,3170.1480904130945
17500.0,31.5,1.90643734375,3121.951977691882,3128.5125641025643
17750.0,31.95,1.906325625,3081.6940307486007,3088.7301265822784
18000.0,32.4,1.9062125,3042.1364202446593,3049.1777055736065
