Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,5.8564659375,6656.920359320545,6674.035256410257
150.0,0.27,5.8563890625,6634.494183542217,6652.625133120341
300.0,0.54,5.8561659375,6593.041555607758,6610.134391534391
450.0,0.8099999999999999,5.8558546875,6564.888983093225,6581.923076923077
600.0,1.08,5.8554534375,6537.316799530207,6553.847848898216
750.0,1.3499999999999999,5.854935,6506.113439071901,6519.064718162839
900.0,1.6199999999999999,5.854306875,6469.407258638855,6484.521287642783
1050.0,1.89,5.8535840625,6425.30131767928,6443.5737874097
1200.0,2.16,5.8527778125,6364.3006978104695,6376.877425944842
1350.0,2.4299999999999997,5.8519284375,6299.6847726595115,6317.871457489879
1500.0,2.6999999999999997,5.851005,6234.339056860093,6247.319319319319
1650.0,2.9699999999999998,5.85002625,6165.080205168955,6184.368681863231
1800.0,3.2399999999999998,5.848981875,6091.993432397657,6104.61252446184
1950.0,3.51,5.84787375,6020.40075073232,6038.462729912875
2100.0,3.78,5.8467365625,5945.964428412957,5962.255258126195
2250.0,4.05,5.845576875,5869.188036767551,5882.3415094339625
2400.0,4.32,5.844365625,5795.0524750379445,5809.869524697111
2550.0,4.59,5.843135625,5723.625112106168,5739.114180478821
2700.0,4.859999999999999,5.8418990625,5645.786262047988,5659.7266121707535
2850.0,5.13,5.840625,5578.049871231756,5587.443946188341
3000.0,5.3999999999999995,5.839385625,5505.754811774693,5521.877659574468
3150.0,5.67,5.8380140625,5427.750536999586,5438.615720524018
3300.0,5.9399999999999995,5.836605,5347.355464998827,5357.755593803787
3450.0,6.21,5.8351096875,5273.816950157199,5288.119796091759
3600.0,6.4799999999999995,5.8336096875,5207.688874294019,5220.232382550335
3750.0,6.75,5.832088125,5142.516805136629,5154.013256006628
3900.0,7.02,5.830543125,5077.349103510523,5089.399345335515
4050.0,7.29,5.8289521875,5016.73150568177,5030.379449838188
4200.0,7.56,5.827378125,4956.068611428172,4968.721023181455
4350.0,7.83,5.82573,4901.781242695888,4912.341501976284
4500.0,8.1,5.8240396875,4846.814740877804,4857.161063330727
4650.0,8.37,5.8223146875,4790.189863847882,4799.435085007728
4800.0,8.64,5.8205671875,4735.169814599718,4750.271614384085
4950.0,8.91,5.8187784375,4681.402614919012,4691.380952380952
5100.0,9.18,5.816986875,4633.485232561872,4644.300898203593
5250.0,9.45,5.815235625,4588.729552146031,4601.571216617211
5400.0,9.719999999999999,5.8134271875,4551.742442533125,4562.9058130978665
5550.0,9.99,5.811605625,4509.048907080633,4521.550692924872
5700.0,10.26,5.8097409375,4479.503640820396,4490.621014492754
5850.0,10.53,5.807863125,4449.384169654663,4460.082073434125
6000.0,10.799999999999999,5.8059834375,4420.392146169709,4433.1059413027915
6150.0,11.07,5.8041196875,4401.55280497408,4412.730577334283
6300.0,11.34,5.80237125,4375.164230240204,4386.389794472006
6450.0,11.61,5.800395,4354.131877299437,4363.249647390691
6600.0,11.879999999999999,5.7984271875,4328.37998521926,4340.343157894737
6750.0,12.15,5.7964903125,4306.703118454042,4317.683659217877
6900.0,12.42,5.7945965625,4292.470343941798,4304.25
7050.0,12.69,5.792685,4281.458357664671,4290.877777777778
7200.0,12.959999999999999,5.790725625,4272.550738928431,4283.477115117892
7350.0,13.23,5.788785,4269.7766147419325,4282.0416088765605
7500.0,13.5,5.7868453125,4267.049854736464,4277.640332640332
7650.0,13.77,5.7848634375,4266.546241162884,4276.175329175329
7800.0,14.04,5.7829059375,4269.30479245514,4277.692787794729
7950.0,14.309999999999999,5.780998125,4269.354489638613,4279.249132546843
8100.0,14.58,5.779085625,4273.956524434453,4283.779013203613
8250.0,14.85,5.7771178125,4277.292532826886,4288.280445372304
8400.0,15.12,5.7751190625,4282.27814163521,4289.782033426184
8550.0,15.389999999999999,5.7731634375,4283.978540967428,4294.310320781032
8700.0,15.66,5.7711525,4281.951482758303,4292.81450488145
8850.0,15.93,5.769136875,4283.148530487068,4291.31520223152
9000.0,16.2,5.7671165625,4283.688583011236,4295.80377094972
9150.0,16.47,5.7651253125,4282.080801895599,4291.323796231682
9300.0,16.74,5.7631415625,4280.21850629245,4289.84717376134
9450.0,17.009999999999998,5.7612,4279.064247290631,4288.401953942777
9600.0,17.28,5.7592875,4277.719385657136,4286.978367062107
9750.0,17.55,5.75713125,4275.731691613019,4285.373342637823
9900.0,17.82,5.754886875,4271.3454183286485,4280.715481171548
10050.0,18.09,5.7526603125,4262.667302893533,4273.099582172702
10200.0,18.36,5.75047875,4253.784181669712,4262.574009728978
10350.0,18.63,5.7482746875,4247.567643188377,4257.98125
10500.0,18.9,5.7460453125,4233.363065023515,4244.539473684211
10650.0,19.169999999999998,5.74376625,4224.1404646186575,4236.98755186722
10800.0,19.439999999999998,5.741383125,4212.017656402399,4220.635423845623
10950.0,19.71,5.738919375,4202.633513855417,4213.017205781142
11100.0,19.98,5.7363215625,4195.143216129507,4202.433379120879
11250.0,20.25,5.7335578125,4184.358747569483,4191.771761480466
11400.0,20.52,5.7305596875,4171.627364306169,4183.844626967831
