Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,5.8563784375,6574.07517901715,6589.455344585092
150.0,0.27,5.8562771875,6544.993727484609,6561.6551120448175
300.0,0.54,5.85601375,6495.783866322803,6513.466805700383
450.0,0.8099999999999999,5.85564625,6457.799514434421,6472.5623488773745
600.0,1.08,5.855185,6412.779508201797,6432.060418812221
750.0,1.3499999999999999,5.8546103125,6368.131211431918,6385.396387184731
900.0,1.6199999999999999,5.8539090625,6307.355696888168,6320.009784075573
1050.0,1.89,5.853158125,6235.106268264874,6249.618284951618
1200.0,2.16,5.85235,6153.5843616572865,6168.484848484848
1350.0,2.4299999999999997,5.851481875,6064.162953848258,6083.411955815464
1500.0,2.6999999999999997,5.850514375,5965.882599080331,5977.537037037037
1650.0,2.9699999999999998,5.8494953125,5857.085019249029,5869.672311069301
1800.0,3.2399999999999998,5.8484125,5743.9927642834,5760.209295167744
1950.0,3.51,5.847281875,5614.380352116573,5629.152226233454
2100.0,3.78,5.8461240625,5479.977209070054,5494.154772393539
2250.0,4.05,5.8449146875,5331.798982239393,5346.977415666095
2400.0,4.32,5.843719375,5177.64752689361,5190.092145434361
2550.0,4.59,5.8424575,5009.254542311023,5021.72011818426
2700.0,4.859999999999999,5.8411665625,4827.61027910704,4841.163688163688
2850.0,5.13,5.839855,4640.79335092661,4652.112521782425
3000.0,5.3999999999999995,5.8384984375,4439.715069422978,4448.379761904762
3150.0,5.67,5.8370790625,4233.339965770936,4244.183821858668
3300.0,5.9399999999999995,5.8356090625,4024.748488667185,4036.737786424557
3450.0,6.21,5.834070625,3813.663465821103,3822.486895986896
3600.0,6.4799999999999995,5.8324815625,3606.1880970423085,3614.9411195041644
3750.0,6.75,5.830885,3407.114862178793,3413.617270398829
3900.0,7.02,5.8292265625,3219.126548627321,3226.695208441446
4050.0,7.29,5.8275690625,3041.812078426456,3050.085214262349
4200.0,7.56,5.8258796875,2877.165427133652,2884.9914887031878
4350.0,7.83,5.8241415625,2719.970045345779,2725.9401784408365
4500.0,8.1,5.8223453125,2568.6999291854577,2575.9028065809484
4650.0,8.37,5.820510625,2428.4197904438947,2435.6785667582058
4800.0,8.64,5.8186290625,2296.9371498334076,2302.1282146389713
4950.0,8.91,5.816730625,2175.8625122152594,2180.848037492677
5100.0,9.18,5.8148153125,2064.403248227952,2068.8691349788746
5250.0,9.45,5.812890625,1962.8523320376262,1968.3862433862435
5400.0,9.719999999999999,5.81096125,1870.2747988772228,1873.7480854494156
5550.0,9.99,5.80901875,1782.5944895664952,1787.2185366791655
5700.0,10.26,5.8070040625,1700.4636698617362,1705.4343795888399
5850.0,10.53,5.8049846875,1626.557812365384,1629.4693859649124
6000.0,10.799999999999999,5.80295125,0,1559.5401024607374
6150.0,11.07,5.800975,1491.8248663201523,1496.060606060606
6300.0,11.34,5.7989603125,1431.2965272227957,1435.164191802011
6450.0,11.61,5.7968978125,1375.387658887657,1378.9825304787391
6600.0,11.879999999999999,5.79482875,1324.1788203117806,1327.8519155030433
6750.0,12.15,5.7927934375,0,1278.7623482339957
6900.0,12.42,5.79073,1230.4021804753065,1232.8899534264804
7050.0,12.69,5.7886590625,0,1191.0821116255145
7200.0,12.959999999999999,5.78662,1148.2985675532743,1151.9960184148315
7350.0,13.23,5.7844309375,0,1113.9302521514112
7500.0,13.5,5.782358125,0,1079.4274880410687
7650.0,13.77,5.780235625,1044.3767817989706,1047.322008946266
7800.0,14.04,5.778205,0,1017.5695338726542
7950.0,14.309999999999999,5.776165,0,988.6461275139067
8100.0,14.58,5.7740584375,0,960.5420565606155
8250.0,14.85,5.7720146875,0,932.568262142785
8400.0,15.12,5.76986125,0,909.7588568612958
8550.0,15.389999999999999,5.7676946875,0,885.337122847412
8700.0,15.66,5.7654465625,0,862.6468882966288
8850.0,15.93,5.7633503125,0,840.5214201075563
9000.0,16.2,5.761129375,0,821.2220588890374
9150.0,16.47,5.7590471875,0,802.2702973314179
9300.0,16.74,5.756828125,0,784.1420848763462
9450.0,17.009999999999998,5.754690625,0,766.429849752362
9600.0,17.28,5.752451875,0,749.9326163122302
9750.0,17.55,5.75015875,0,733.8481295365717
9900.0,17.82,5.7478525,0,717.1648925800289
10050.0,18.09,5.7455190625,0,702.010729285987
10200.0,18.36,5.743159375,0,686.6984269327056
10350.0,18.63,5.7407753125,0,673.7257857483405
10500.0,18.9,5.7383378125,0,659.7212402098153
10650.0,19.169999999999998,5.7358721875,0,649.0149216788657
10800.0,19.439999999999998,5.7332125,0,637.1563520177815
10950.0,19.71,5.7305846875,0,624.5018049312083
11100.0,19.98,5.727694375,0,611.6268562084961
11250.0,20.25,5.72473375,0,601.7919253638186
11400.0,20.52,5.7214909375,0,589.085296010296
