Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,5.1775584375,7634.951849355495,7656.27865064695
150.0,0.27,5.1775478125,7612.551692752354,7631.57669276831
300.0,0.54,5.17752875,7604.962036064702,7621.017479300828
450.0,0.8099999999999999,5.1775028125,7582.170074736912,7600.004128440367
600.0,1.08,5.17747375,7561.6182469196,7579.101555352241
750.0,1.3499999999999999,5.177436875,7539.257180466264,7558.30200729927
900.0,1.6199999999999999,5.1773925,7514.044388160573,7530.7527272727275
1050.0,1.89,5.1773384375,7492.066557307629,7513.597732426304
1200.0,2.16,5.177275,7477.429269385615,7496.506787330317
1350.0,2.4299999999999997,5.1772165625,7460.414197817699,7479.500225733635
1500.0,2.6999999999999997,5.1771496875,7445.673891843125,7462.558108108108
1650.0,2.9699999999999998,5.1770878125,7431.265985055223,7449.047212230216
1800.0,3.2399999999999998,5.177026875,7419.285207838079,7438.925011225864
1950.0,3.51,5.1769621875,7406.862618261444,7425.494845360825
2100.0,3.78,5.1768934375,7403.534206097624,7418.745633676668
2250.0,4.05,5.1768265625,7390.3484055910185,7408.69633273703
2400.0,4.32,5.1767621875,7380.344785765634,7395.374553571429
2550.0,4.59,5.1766903125,7370.170962071409,7388.674843889385
2700.0,4.859999999999999,5.1766203125,7361.618280683244,7378.701559020044
2850.0,5.13,5.176554375,7352.062983339384,7368.760676156584
3000.0,5.3999999999999995,5.176478125,7342.092060302368,7358.831630386495
3150.0,5.67,5.1764075,7331.927065452913,7348.937000887311
3300.0,5.9399999999999995,5.176335625,7321.798052645533,7342.320035460993
3450.0,6.21,5.176268125,7312.300964630709,7329.229203539823
3600.0,6.4799999999999995,5.1761875,7302.430378878177,7319.399027839151
3750.0,6.75,5.176114375,7294.293836807397,7312.832671081677
3900.0,7.02,5.17604125,7283.753425756805,7303.0564373897705
4050.0,7.29,5.1759709375,7271.6247580477975,7286.892652881655
4200.0,7.56,5.175885,7262.80530499857,7280.365714285715
4350.0,7.83,5.1758175,7254.7447835306075,7270.683055311677
4500.0,8.1,5.1757346875,7240.149418413893,7257.822524101665
4650.0,8.37,5.17566875,7229.725375903622,7248.201312910284
4800.0,8.64,5.17560375,7228.868072421322,7248.110284463895
4950.0,8.91,5.1755421875,7221.526825477991,7238.520541958042
5100.0,9.18,5.175474375,7214.346301195303,7232.103930131005
5250.0,9.45,5.1754159375,7207.884518577457,7225.711605584642
5400.0,9.719999999999999,5.1753509375,7200.567306266971,7219.321272885789
5550.0,9.99,5.1752784375,7192.390389534934,7209.791467131041
5700.0,10.26,5.1752053125,7186.162692623967,7203.417572857764
5850.0,10.53,5.175146875,7179.155924633105,7197.075184702303
6000.0,10.799999999999999,5.175076875,7174.267541730254,7190.727746417716
6150.0,11.07,5.1750015625,7165.060863381881,7184.383947939263
6300.0,11.34,5.174938125,7157.5291887225385,7174.9575389948
6450.0,11.61,5.174864375,7147.578480201083,7168.64329004329
6600.0,11.879999999999999,5.1748003125,7140.748986680109,7159.256809338522
6750.0,12.15,5.1747146875,7132.184195288961,7149.864853195164
6900.0,12.42,5.1746425,7126.646531072305,7143.596203623813
7050.0,12.69,5.17456125,7113.148661221255,7131.178294573643
7200.0,12.959999999999999,5.1744875,7107.526377817905,7121.875268817204
7350.0,13.23,5.174415625,7101.196283301333,7118.714531384351
7500.0,13.5,5.17436,7098.611122731722,7115.578856897293
7650.0,13.77,5.17429625,7092.483338463291,7109.380850150279
7800.0,14.04,5.1742171875,7085.423949930166,7100.126500857633
7950.0,14.309999999999999,5.17414125,7078.341773918117,7093.938303341903
8100.0,14.58,5.1740709375,7072.615908326866,7090.803854389722
8250.0,14.85,5.1740084375,7070.474910334801,7087.68279109589
8400.0,15.12,5.1739490625,7065.21914960377,7084.568677792041
8550.0,15.389999999999999,5.17389125,7066.639522939755,7084.489516474112
8700.0,15.66,5.1738328125,7063.134426101154,7084.409499358151
8850.0,15.93,5.1737625,7060.64136971225,7078.2556648140235
9000.0,16.2,5.173700625,7061.722993455393,7075.1461538461535
9150.0,16.47,5.1736440625,7058.782133929784,7075.068803418803
9300.0,16.74,5.1735740625,7059.460693608767,7071.950875694148
9450.0,17.009999999999998,5.17349375,7051.354490519999,7068.821520068318
9600.0,17.28,5.1734209375,7050.8502561582145,7065.7050789586
9750.0,17.55,5.173346875,7049.565281947077,7062.589590443686
9900.0,17.82,5.1732659375,7046.692775223132,7065.493384549723
10050.0,18.09,5.1731909375,7048.9985615042615,7065.390951771234
10200.0,18.36,5.1731175,7049.899278696788,7068.307429547395
10350.0,18.63,5.173065,7051.870142243445,7068.235695986336
10500.0,18.9,5.1729865625,7053.081057839427,7074.169658119658
10650.0,19.169999999999998,5.17291125,7056.31509202739,7071.044852627082
10800.0,19.439999999999998,5.172864375,7062.883519516035,7080.053892215569
10950.0,19.71,5.1727653125,7063.113978786074,7079.918306244654
11100.0,19.98,5.1726709375,7061.781726074439,7076.762291577597
