Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
,,1.910996875,5346.449800955822,5364.201754385965
,,1.910996875,5347.901279627215,5364.201754385965
,,1.910996875,5343.6213916145325,5364.201754385965
,,1.910996875,5346.241863813147,5364.201754385965
,,1.910996875,5346.438062848556,5364.201754385965
,,1.910996875,5346.901219226642,5364.201754385965
,,1.910996875,5347.042234237275,5317.55652173913
,,1.91099375,5346.23226047966,5364.19298245614
,,1.91099375,5347.00472955017,5364.19298245614
,,1.910990625,5346.759723983371,5364.184210526316
,,1.9109875,5347.258289307523,5364.175438596491
,,1.91098125,5346.957739065699,5364.1578947368425
,,1.910975,5346.21643069268,5364.140350877193
,,1.9109625,5345.094234814706,5364.105263157895
,,1.910946875,5346.177387692402,5364.061403508772
,,1.910921875,5345.896537973049,5363.991228070176
,,1.910890625,5346.676685026323,5363.903508771929
,,1.91085625,5344.400549736915,5363.80701754386
,,1.910815625,5344.633924517129,5363.69298245614
,,1.910771875,5342.988389987705,5363.570175438596
,,1.910725,5343.273358179917,5363.438596491228
,,1.910671875,5342.155861773478,5363.289473684211
,,1.91061875,5341.420962942176,5363.140350877193
,,1.910559375,5340.945913566421,5316.339130434782
,,1.910496875,5339.6848993023905,5362.798245614035
,,1.910434375,5339.916865112214,5362.622807017544
,,1.91036875,5338.128921956484,5362.438596491228
,,1.9103,5337.327705261218,5315.617391304348
,,1.910234375,5335.309128019713,5315.434782608696
,,1.91016875,5338.793849009774,5315.252173913043
,,1.91009375,5334.95825395613,5315.04347826087
,,1.910025,5332.215200803281,5361.473684210527
,,1.909946875,5331.125317843508,5361.254385964912
,,1.909875,5329.709848010148,5314.434782608696
,,1.909796875,5328.637434521039,5314.217391304348
,,1.90971875,5328.488863990319,5360.6140350877195
,,1.909640625,5328.146218958102,5313.782608695652
,,1.909559375,5326.482665662078,5360.166666666667
,,1.90948125,5326.098849861137,5359.9473684210525
,,1.909403125,5340.832017980161,5359.728070175439
,,1.909321875,5321.65773530798,5359.5
,,1.90924375,5325.420057271621,5312.678260869565
,,1.909159375,5319.410289676137,5359.043859649123
,,1.909075,5317.670355802362,5312.208695652174
,,1.908990625,5317.5470453441085,5358.570175438596
,,1.9089125,5315.593427961314,5358.350877192983
,,1.90883125,5313.425660025515,5358.122807017544
,,1.90874375,5312.517008123793,5311.286956521739
,,1.90865625,5310.927764515333,5311.04347826087
,,1.908575,5309.237900580702,5357.403508771929
,,1.908490625,5308.611180698837,5310.582608695652
,,1.90840625,5306.5035640158385,5310.347826086957
,,1.90831875,5305.729447751299,5310.104347826087
,,1.90823125,5303.607460449839,5309.860869565217
,,1.908146875,5302.486168624022,5309.626086956522
,,1.908059375,5299.476480099688,5309.382608695652
,,1.907975,5299.1820419031865,5309.147826086956
,,1.9078875,5295.486225470371,5308.904347826087
,,1.9078,5295.88182298741,5308.660869565218
,,1.907709375,5293.2822522575025,5308.408695652174
,,1.90761875,5293.796040036362,5308.156521739131
,,1.907534375,5289.7358222090725,5307.921739130435
,,1.907440625,5289.644482153429,5307.660869565218
,,1.907353125,5287.48483605041,5307.417391304348
,,1.9072625,5287.5560017981215,5307.165217391304
,,1.90716875,5284.931985006535,5306.904347826087
,,1.907075,5283.780239565299,5306.643478260869
,,1.906984375,5281.778880453618,5306.391304347826
,,1.9068875,5280.313936062987,5260.379310344828
,,1.906790625,5278.089663077646,5305.852173913044
,,1.906690625,5274.6532459929995,5259.836206896552
,,1.90659375,5273.821941901727,5305.304347826087
,,1.906490625,5274.5781759950505,5305.017391304348
,,1.90638125,5270.828023252063,5304.713043478261
,,1.906271875,5267.860280002039,5258.681034482759
