Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
,,1.3902965625,5019.120163522312,5032.747737556561
,,1.3902971875,5019.647596461,5027.063276836158
,,1.390295625,5019.189539347457,5027.057627118644
,,1.39029625,5020.953349620709,5032.746606334842
,,1.390294375,5020.441139942778,5032.739819004525
,,1.3902975,5019.205146087161,5032.751131221719
,,1.390295,5019.1366232397095,5027.055367231638
,,1.3902940625,5020.343195343084,5032.738687782806
,,1.390294375,5020.659476879716,5032.739819004525
,,1.390290625,5018.880876290445,5032.726244343891
,,1.3902884375,5020.231518579036,5032.718325791855
,,1.390285,5018.789952228476,5032.705882352941
,,1.3902796875,5019.163156920978,5032.68665158371
,,1.390271875,5020.069972990972,5032.658371040724
,,1.39025875,5019.198823049632,5026.9242937853105
,,1.3902403125,5020.403184922141,5032.544117647059
,,1.3902171875,5019.593270667385,5032.460407239819
,,1.3901909375,5018.822859877578,5032.365384615385
,,1.390161875,5017.76031855628,5032.260180995475
,,1.3901296875,5016.644083996113,5032.143665158371
,,1.39009375,5016.882783170728,5026.327683615819
,,1.3900565625,5017.522059630667,5031.878959276018
,,1.3900171875,5015.273915861385,5031.736425339366
,,1.3899753125,5015.3561455342615,5025.899435028248
,,1.3899315625,5015.147686606384,5025.741242937853
,,1.389886875,5014.652246229575,5025.579661016949
,,1.3898403125,5012.954720296869,5025.411299435028
,,1.389790625,5013.16610174723,5025.2316384180795
,,1.3897428125,5011.587066510695,5025.0587570621465
,,1.3896903125,5011.714162661497,5024.868926553672
,,1.3896378125,5010.300522537919,5024.679096045198
,,1.389585625,5010.84802370275,5018.81941309255
,,1.389531875,5009.1501029949,5024.29604519774
,,1.3894771875,5007.5967735012155,5018.42776523702
,,1.3894225,5007.500961765299,5023.900564971751
,,1.389366875,5006.550743050622,5018.029345372461
,,1.3893103125,5004.818002643794,5017.8250564334085
,,1.3892559375,5003.4015994948095,5017.628668171557
,,1.3891978125,5002.927749639065,5017.418735891648
,,1.3891434375,5001.550991219849,5011.56595264938
,,1.389083125,5000.781191563325,5011.348365276212
,,1.389024375,4999.799249107747,5011.136414881624
,,1.38896625,4997.945271787575,5010.926719278466
,,1.3889059375,4996.870425345654,5010.709131905299
,,1.3888459375,4996.599310142327,5004.850225225226
,,1.3887865625,4995.924490765958,5004.636261261261
,,1.3887275,4995.804862205747,5004.423423423424
,,1.388665625,4994.472202426039,5004.20045045045
,,1.38860625,4991.224036617442,5003.986486486487
,,1.3885475,4989.776518413259,4998.146231721035
,,1.3884871875,4990.329895629864,5003.5574324324325
,,1.38842625,4988.490809169015,4997.709786276715
,,1.3883646875,4986.665929368656,4997.488188976378
,,1.3883003125,4986.352055742655,4997.256467941507
,,1.388239375,4985.269076418363,4997.037120359955
,,1.3881778125,4983.190610962782,4991.201123595506
,,1.3881128125,4982.730662689968,4996.581552305962
,,1.3880503125,4982.452967109926,4990.742696629213
,,1.3879875,4981.515967049073,4996.130483689539
,,1.3879253125,4979.186272768233,4990.2932584269665
,,1.3878634375,4978.332793363316,4990.070786516854
,,1.387795625,4977.052645624484,4989.826966292135
,,1.3877334375,4976.10039306641,4989.603370786517
,,1.387665625,4974.331395948749,4983.759820426487
,,1.3876028125,4971.5511413476415,4989.133707865169
,,1.387535,4971.739110551382,4983.290684624018
