Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,5.117169375,6756.102558918257,6773.502378490176
75.0,0.45,5.1170978125,6756.738202625087,6774.808853951179
150.0,0.9,5.1169671875,6746.91964685995,6763.442792234614
225.0,1.35,5.116783125,6735.328860067571,6750.65182436611
300.0,1.8,5.11652328125,6724.946476324099,6740.582338410869
375.0,2.25,5.1162075,6708.876946913062,6724.939001848429
450.0,2.7,5.11584296875,6692.666190241451,6709.30225409836
525.0,3.15,5.1154571875,6671.371401894809,6686.872140522876
600.0,3.6,5.1150353125,6649.842312386003,6665.898187741804
675.0,4.05,5.1145640625,6626.490707824076,6642.29099025974
750.0,4.5,5.11407328125,6597.264356665519,6613.471206304303
825.0,4.95,5.11357,6642.50959535694,6659.920227920228
900.0,5.4,5.1130184375,6533.643195266734,6548.5927556533925
975.0,5.8500000000000005,5.112461875,6492.5301046281975,6508.803660234733
1050.0,6.3,5.1118778125,6456.234826928389,6472.011473788329
1125.0,6.75,5.1112621875,6408.332376173613,6421.687868080095
1200.0,7.2,5.11061328125,6358.421688323042,6374.571233677646
1275.0,7.65,5.10991625,0,6320.731349052957
1350.0,8.1,5.109208125,6254.860962959086,6270.169127516779
1425.0,8.55,5.108485,6198.560803541785,6213.284682630178
1500.0,9.0,5.10778171875,6144.70413762914,6157.431343002449
1575.0,9.450000000000001,5.10703015625,0,6102.500560119493
1650.0,9.9,5.106253125,6031.024860249821,6045.138734739178
1725.0,10.35,5.1054521875,5970.85800431426,5985.509067594798
1800.0,10.8,5.10463203125,0,5932.385146177592
1875.0,11.25,5.1037884375,5858.919873454259,5871.696207082509
1950.0,11.700000000000001,5.1029609375,0,5817.411827573922
2025.0,12.15,5.10213265625,5746.45890381419,5761.053105151729
2100.0,12.6,5.10132046875,5693.73743690115,5706.773466177242
2175.0,13.05,5.1004965625,5639.343212443169,5653.477312088673
2250.0,13.5,5.0996140625,5583.986634533296,5594.365786767226
2325.0,13.950000000000001,5.0987496875,5531.401028697846,5544.002378525314
2400.0,14.4,5.09789078125,5480.773306297302,5494.52694509936
2475.0,14.85,5.0970515625,5425.060984598101,5437.761293548925
2550.0,15.3,5.0961634375,5385.1167145988,5398.120820920225
2625.0,15.75,5.0953146875,5338.323963972395,5350.289417555373
2700.0,16.2,5.09443640625,5292.94345492251,5305.841008950366
2775.0,16.65,5.093549375,5251.420404656326,5262.950597352276
2850.0,17.1,5.09264375,5208.844947583617,5221.550785004806
2925.0,17.55,5.091764375,5169.168704077268,5181.633328033074
3000.0,18.0,5.09087296875,5126.1287281949435,5142.295928030303
3075.0,18.45,5.0899909375,5090.37048474428,5103.54723484255
3150.0,18.900000000000002,5.08911921875,5054.083331762154,5066.163166899984
3225.0,19.35,5.088241875,5014.8621673004445,5026.975609756098
3300.0,19.8,5.08738609375,4983.14635488086,4996.818753836709
3375.0,20.25,5.08649125,4951.494427624669,4963.943885330894
3450.0,20.7,5.08560078125,4917.48036611395,4929.997727961224
3525.0,21.150000000000002,5.0847128125,4886.408736254094,4898.714737317477
3600.0,21.6,5.08384765625,4858.81942684795,4870.752245508982
3675.0,22.05,5.08294578125,4828.947320345433,4840.180479095373
3750.0,22.5,5.08207171875,4801.246781055177,4812.140701287172
3825.0,22.95,5.08116234375,4772.637745833982,4784.38119758717
3900.0,23.400000000000002,5.08027359375,4744.229488325178,4756.949670811997
3975.0,23.85,5.07935515625,4719.897117236854,4731.170571969145
4050.0,24.3,5.078433125,4691.166945683069,4704.294688088001
4125.0,24.75,5.0775184375,4670.320487135124,4682.437752161383
4200.0,25.2,5.07661,4642.433943797574,4654.104569545911
4275.0,25.650000000000002,5.0756909375,4615.162388833889,4626.751459905996
4350.0,26.1,5.0747534375,4590.940980472275,4600.994758464371
4425.0,26.55,5.07377671875,4565.508011972455,4576.768287526427
4500.0,27.0,5.072776875,4540.851863250963,4552.127313516545
4575.0,27.45,5.071718125,4513.500952180562,4524.5324783942015
4650.0,27.900000000000002,5.070611875,4489.351534360291,4499.7110371602885
4725.0,28.35,5.0694496875,4462.794823381654,4474.483243690525
4800.0,28.8,5.06814671875,4431.066161955166,4440.265434633812
4875.0,29.25,5.0665746875,4386.7176705843185,4397.352590181719
4950.0,29.7,5.0661646875,4394.990142980593,4405.95923359152
5025.0,30.150000000000002,5.0661578125,4390.008429265222,4399.974216311575
5100.0,30.6,5.066160625,4389.094871667331,4399.379647218453
