Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,4.2966334375,7218.264919035492,7236.435263157895
75.0,0.45,4.29659640625,7212.17762396721,7228.763669821241
150.0,0.9,4.29653203125,7201.855010308018,7217.271653543307
225.0,1.35,4.296431875,7192.296414781568,7207.644560943643
300.0,1.8,4.29627625,7173.269239276409,7192.301334030866
375.0,2.25,4.29605765625,7144.039320466568,7160.09609375
450.0,2.7,4.29577609375,7106.451975119551,7124.376004146152
525.0,3.15,4.29546640625,7068.199365258749,7085.305412371134
600.0,3.6,4.295134375,7025.551487172191,7043.00794260825
675.0,4.05,4.2947625,6976.541316413814,6994.015267175572
750.0,4.5,4.29434671875,6926.59517992775,6943.865336028297
825.0,4.95,4.29388625,6873.070522469583,6887.436591478697
900.0,5.4,4.29339828125,6810.037738905577,6825.074267262792
975.0,5.8500000000000005,4.29289890625,6756.747324358457,6772.135321666256
1050.0,6.3,4.29236453125,6690.218731268268,6705.182572614107
1125.0,6.75,4.291823125,6626.867686595682,6642.725030229745
1200.0,7.2,4.291270312499999,6566.45930753421,6581.387491013658
1275.0,7.65,4.2906837499999995,6497.342687151755,6511.827365425656
1350.0,8.1,4.2900684375,6429.36693857544,6445.173239436621
1425.0,8.55,4.289467500000001,6372.920057335394,6387.29455560726
1500.0,9.0,4.288812812500001,6294.8554910239955,6309.977471264368
1575.0,9.450000000000001,4.288212968750001,6232.778888026009,6247.339631231505
1650.0,9.9,4.287556562500001,6160.154564196986,6174.698919891991
1725.0,10.35,4.286899375000001,6099.827732972915,6111.863666740924
1800.0,10.8,4.286229218750001,6023.515130111414,6039.600836635845
1875.0,11.25,4.285557187500001,5957.362940020986,5970.301697866784
1950.0,11.700000000000001,4.284854843750001,5886.767911016166,5901.24187647945
2025.0,12.15,4.284144531250001,5816.444738900755,5830.007442058261
2100.0,12.6,4.283448281250001,5755.78176872703,5767.740164106881
2175.0,13.05,4.282751093750001,5690.92387118318,5704.392715920917
2250.0,13.5,4.282060468750001,5627.944483933526,5641.248867846852
2325.0,13.950000000000001,4.281343593750001,5569.245607107696,5581.706864941944
2400.0,14.4,4.280630312500001,5508.354802033461,5521.16767432487
2475.0,14.85,4.279944687500001,5457.0378014602165,5469.577875399363
2550.0,15.3,4.279214062500001,5394.888612071149,5407.101678183615
2625.0,15.75,4.278497656250002,5330.320219626032,5342.904390243904
2700.0,16.2,4.277776250000001,5272.804863161039,5283.243535314552
2775.0,16.65,4.277067031250001,5216.828655780717,5226.891159060533
2850.0,17.1,4.276349843750001,5162.009137152976,5173.655765595465
2925.0,17.55,4.275618750000001,5104.929428706841,5117.628576772023
3000.0,18.0,4.274874687500001,5051.849501343273,5064.642354683452
3075.0,18.45,4.274140312500001,5000.084227957594,5012.735568993954
3150.0,18.900000000000002,4.273432500000001,0,4960.095756256802
3225.0,19.35,4.272689687500001,4897.53205545737,4909.374147217236
3300.0,19.8,4.271958593750001,4850.197331409015,4861.403805120911
3375.0,20.25,4.271241718750001,4805.34155994707,4816.906960352424
3450.0,20.7,4.2705175,4760.5816442045925,4771.527932960895
3525.0,21.150000000000002,4.269752187500001,4704.626296652874,4714.7022084196005
3600.0,21.6,4.2690068750000005,4658.75327062592,4670.366495726496
3675.0,22.05,4.268271562500001,0,4623.720040622885
3750.0,22.5,4.267559375000001,0,4580.308569511992
3825.0,22.95,4.266826718750001,4524.1651498192205,4533.901876141459
3900.0,23.400000000000002,4.266084687500001,4482.469759866698,4494.311440329219
3975.0,23.85,4.265304062500001,4434.759365261391,4447.3681981101345
4050.0,24.3,4.2645465625000005,4387.929894379683,4400.693002257337
4125.0,24.75,4.26376,4352.458604646545,4362.600159872103
4200.0,25.2,4.26296390625,0,4312.149359886203
4275.0,25.650000000000002,4.2621871875,4255.28771208631,4264.186024699078
4350.0,26.1,4.2613804687500005,4209.535238569863,4217.88354469533
4425.0,26.55,4.2605731250000005,4168.55653873621,4177.67243756703
4500.0,27.0,4.25975109375,4123.0776919437385,4132.546157344248
4575.0,27.45,4.2588690625000005,4074.768629735215,4085.2461031175067
4650.0,27.900000000000002,4.257953593750001,4024.1395190010617,4034.1825314581797
4725.0,28.35,4.256978437500001,3970.4399468018264,3977.903635567237
4800.0,28.8,4.255917656250001,3912.1183708878943,3921.9399568034564
4875.0,29.25,4.254731093750001,0,3852.6144595359374
4950.0,29.7,4.253339843750001,0,3766.6216964162177
5025.0,30.150000000000002,4.252740312500001,0,3722.820134044591
5100.0,30.6,4.252687343750001,0,3723.2830369357052
