Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
,,1.91099125,5442.645794575757,5455.104371097234
,,1.91099,5442.5106763539625,5455.100802854594
,,1.9109909375,5442.133774965803,5455.103479036575
,,1.9109903125,5442.237788684229,5455.1016949152545
,,1.91098875,5441.719356994231,5455.097234611953
,,1.9109871875,5441.709860140016,5455.092774308653
,,1.9109884375,5443.391721164337,5455.096342551294
,,1.910988125,5442.534063754465,5455.095450490633
,,1.910986875,5441.885771766103,5455.0918822479925
,,1.91098375,5441.668928686621,5455.082961641391
,,1.9109803125,5443.0015520280085,5455.07314897413
,,1.9109765625,5442.046875438093,5455.0624442462085
,,1.9109675,5442.43664407072,5455.036574487065
,,1.910955,5443.1329524844205,5455.00089206066
,,1.910936875,5441.819701837722,5454.949152542373
,,1.9109115625,5441.348689068689,5454.876895628903
,,1.910879375,5442.193129424991,5454.78501338091
,,1.9108465625,5441.638213833749,5454.691347011597
,,1.9108075,5440.916850802847,5454.579839429081
,,1.91076,5439.481930631956,5454.444246208742
,,1.9107134375,5439.454107819957,5454.311329170384
,,1.91066125,5439.429388412364,5449.301247771836
,,1.9106053125,5439.553680367608,5454.00267618198
,,1.9105490625,5438.633767463938,5453.8421052631575
,,1.9104878125,5438.951286462459,5448.806595365419
,,1.910424375,5437.6438812818615,5448.625668449198
,,1.9103615625,5437.514105697175,5448.446524064171
,,1.910295,5436.21451305273,5448.256684491978
,,1.9102246875,5435.302130913846,5448.056149732621
,,1.91015625,5432.937479507515,5447.860962566845
,,1.91008375,5433.194693205595,5447.654188948307
,,1.91001,5433.1222449485185,5442.593054318789
,,1.909935,5431.711849078117,5442.379341050757
,,1.909861875,5431.414557289411,5447.0213903743315
,,1.9097871875,5430.679404098213,5441.958147818344
,,1.909706875,5428.465554913959,5441.729296527159
,,1.9096275,5428.589474997598,5441.503116651826
,,1.9095503125,5426.201478219787,5441.283170080143
,,1.9094709375,5427.184096891428,5441.056990204808
,,1.9093925,5423.908949565548,5435.992882562277
,,1.9093134375,5422.571697388382,5435.767793594306
,,1.9092303125,5422.143729241096,5435.531138790036
,,1.9091503125,5422.128504035196,5435.303380782918
,,1.9090675,5420.926862301942,5430.236444444445
,,1.9089803125,5419.953900787071,5434.819395017794
,,1.9089,5418.480050423006,5434.590747330961
,,1.908816875,5415.81095558408,5429.5235555555555
,,1.908731875,5415.608322380498,5429.281777777778
,,1.9086478125,5415.1092685375625,5424.221136767318
,,1.9085634375,5411.969621174772,5423.98134991119
,,1.9084803125,5411.8050685012195,5428.566222222222
,,1.9083940625,5410.592283297135,5423.5
,,1.9083053125,5408.721321813856,5423.247779751332
,,1.90822375,5407.543113214539,5423.015985790408
,,1.9081359375,5407.079673279601,5417.954747116238
,,1.9080475,5405.28426152853,5417.70363797693
,,1.907960625,5404.652118995395,5417.456965394854
,,1.9078696875,5402.9148479470405,5417.198757763975
,,1.9077815625,5401.052374869629,5416.948535936113
,,1.9076928125,5400.161911244989,5416.69653948536
,,1.9076065625,5399.134533403133,5411.649822695035
,,1.9075140625,5398.071959468053,5411.387411347518
,,1.907426875,5397.539905511954,5411.140070921986
,,1.9073346875,5394.483379455472,5406.085916740479
,,1.9072428125,5394.4538842755555,5405.825509300265
,,1.907151875,5392.270716282073,5405.567759078831
