Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,5.856615,6549.701627018388,6562.033613445378
150.0,0.27,5.8565278125,6542.86299021464,6561.935924369748
300.0,0.54,5.856301875,6476.594289118699,6493.474012474013
450.0,0.8099999999999999,5.856005625,6436.595102765963,6452.898760330579
600.0,1.08,5.8556175,6390.128358291027,6406.145641025641
750.0,1.3499999999999999,5.85512625,6346.3951953562255,6359.947046843177
900.0,1.6199999999999999,5.854520625,6294.0468035434205,6314.279069767442
1050.0,1.89,5.85381375,6229.633161299147,6244.068
1200.0,2.16,5.853050625,6153.896464255326,6169.223320158103
1350.0,2.4299999999999997,5.852221875,6071.6609979822915,6084.181286549708
1500.0,2.6999999999999997,5.8513321875,5985.613411026207,5995.601344860711
1650.0,2.9699999999999998,5.850358125,5890.8495781904885,5903.861873226112
1800.0,3.2399999999999998,5.84931,5794.633162799579,5809.370577281192
1950.0,3.51,5.84821125,5695.431827869076,5712.538461538462
2100.0,3.78,5.847054375,5592.051393139707,5608.685251798561
2250.0,4.05,5.845876875,5487.273266998069,5503.620476610768
2400.0,4.32,5.844646875,5379.975622102459,5392.984429065744
2550.0,4.59,5.84340375,5269.35206063362,5282.172881355932
2700.0,4.859999999999999,5.84210625,5155.976208997961,5167.1475953565505
2850.0,5.13,5.8407684375,5043.265412515503,5056.94237012987
3000.0,5.3999999999999995,5.83937625,4928.060479022782,4939.467089611419
3150.0,5.67,5.8379465625,4818.876836097427,4830.987587276959
3300.0,5.9399999999999995,5.836455,4704.348682633927,4712.757002271007
3450.0,6.21,5.8348809375,4590.807548613715,4600.053954175905
3600.0,6.4799999999999995,5.8332684375,4476.499123035971,4486.0511896178805
3750.0,6.75,5.8315884375,4371.781780102598,4383.622973925299
3900.0,7.02,5.8298625,4267.479642108144,4276.836313617607
4050.0,7.29,5.8280859375,4167.022121804896,4175.033579583614
4200.0,7.56,5.8263103125,4071.769404564197,4080.5850295469468
4350.0,7.83,5.8244934375,3982.5828390100633,3992.797557840617
4500.0,8.1,5.8226053125,3890.3006311641243,3901.243090452261
4650.0,8.37,5.8206346875,3802.8116899034862,3811.342541436464
4800.0,8.64,5.8186565625,3715.5840792415734,3725.4303721488595
4950.0,8.91,5.816626875,3633.774740661121,3641.080985915493
5100.0,9.18,5.81458875,3558.551402956055,3566.5485911443357
5250.0,9.45,5.8125065625,3486.15175687193,3494.9306651634724
5400.0,9.719999999999999,5.810398125,3420.473659048605,3429.8605423353624
5550.0,9.99,5.8083103125,3358.5312174698806,3365.307441607822
5700.0,10.26,5.8061625,3298.887432305383,3308.3547008547007
5850.0,10.53,5.8039828125,3244.5851761988747,3251.530987394958
6000.0,10.799999999999999,5.80177125,3194.0654329345316,3199.873836608066
6150.0,11.07,5.7995175,3141.275878998219,3148.1689567430026
6300.0,11.34,5.797321875,3092.967349818312,3099.654135338346
6450.0,11.61,5.7950353125,3046.4664050732,3054.0370553359685
6600.0,11.879999999999999,5.792805,3006.0078309485625,3012.672842515846
6750.0,12.15,5.7905728125,2963.6951953273815,2969.5245192307693
6900.0,12.42,5.788329375,2928.9515810709013,2935.9096528768428
7050.0,12.69,5.7860203125,2895.6284879110267,2902.989181561618
7200.0,12.959999999999999,5.7837478125,2870.2466926291318,2876.144988344988
7350.0,13.23,5.781433125,2843.280715681677,2851.0688858067497
7500.0,13.5,5.7791334375,2815.9791711822136,2822.5315934065934
7650.0,13.77,5.7768346875,2787.98248288951,2794.5383219954647
7800.0,14.04,5.7745303125,2761.913657972532,2769.5589028776976
7950.0,14.309999999999999,5.7723328125,2736.184004553295,2743.8302139037432
8100.0,14.58,5.77002375,2712.636680711353,2718.5035335689045
8250.0,14.85,5.7676790625,2691.9778479787656,2698.3293859649125
8400.0,15.12,5.7653784375,2666.8708113992975,2674.9617224880385
8550.0,15.389999999999999,5.7630975,2648.028068836904,2653.130772550712
8700.0,15.66,5.760721875,2623.7808188442273,2631.593147751606
8850.0,15.93,5.758335,2602.396272208965,2608.163057324841
9000.0,16.2,5.7559940625,2579.5474639134964,2586.237152485257
9150.0,16.47,5.7535921875,2555.638093555908,2561.421118530885
9300.0,16.74,5.7512475,2533.867936317357,2539.182119205298
9450.0,17.009999999999998,5.748905625,2512.524249768854,2519.37797863599
9600.0,17.28,5.7465815625,2493.399700791811,2499.872349102773
9750.0,17.55,5.7441290625,2470.791610032651,2476.5848827809214
9900.0,17.82,5.74168125,2450.610254956018,2455.6776263031275
10050.0,18.09,5.739170625,2432.2394904341954,2437.015127388535
10200.0,18.36,5.7366515625,2412.626809970646,2418.614624505929
10350.0,18.63,5.7340959375,2392.328141097297,2398.5760784313725
10500.0,18.9,5.7314990625,2376.5450412555374,2381.6123880015584
10650.0,19.169999999999998,5.728906875,2363.1935282518352,2368.5403100775193
10800.0,19.439999999999998,5.726278125,2349.30205553786,2354.6761757902855
10950.0,19.71,5.72343375,2333.536159143449,2339.078927203065
11100.0,19.98,5.7205115625,2316.7501452949114,2320.9885888170406
11250.0,20.25,5.717458125,2301.4071804545883,2305.717202268431
11400.0,20.52,5.71421625,2287.2057735698045,2292.27679578789
