Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_wall_thickness (mm),Mode,Aeff
,,2.799578125,5313.552787663108,5298.74148815013
,,2.799578125,5313.552787663108,5299.135044587486
,,2.799576875,5313.550415183867,5299.394968661643
,,2.79957625,5313.549228944246,5298.372789398011
,,2.799576875,5313.550415183867,5299.312124388183
,,2.79957625,5313.549228944246,5298.801847827316
,,2.799578125,5313.552787663108,5298.381948303527
,,2.799575625,5313.548042704626,5298.882640386579
,,2.799575625,5313.548042704626,5298.554172424903
,,2.7995775,5313.551601423487,5298.971528325838
,,2.79957625,5313.549228944246,5299.561552667359
,,2.799576875,5307.254739336493,5299.012838981038
,,2.7995775,5313.551601423487,5299.223535718162
,,2.799575,5307.251184834123,5299.8828417964705
,,2.799575625,5307.2523696682465,5298.87375377674
,,2.799574375,5313.545670225386,5298.201171627863
,,2.79957375,5313.5444839857655,5298.939559505154
,,2.799571875,5313.540925266904,5299.578894299307
,,2.79957,5307.241706161138,5299.1808193021425
,,2.799569375,5313.536180308422,5299.0065199534565
,,2.79956625,5313.53024911032,5299.399233003849
,,2.799563125,5307.228672985782,5299.021586145904
,,2.79956125,5313.520759193357,5298.870852865095
,,2.7995575,5313.513641755635,5299.113599612234
,,2.79955625,5313.511269276394,5299.121049586285
,,2.79955625,5307.215639810426,5298.575855408161
,,2.799553125,5313.505338078292,5299.411555574373
,,2.79955,5307.203791469195,5299.248307553609
,,2.799550625,5313.50059311981,5298.940911879087
,,2.799546875,5307.197867298578,5298.790730719775
,,2.7995425,5313.4851720047445,5298.0651944353485
,,2.799541875,5313.483985765125,5299.090836416398
,,2.79953875,5307.182464454976,5299.180792787434
,,2.799538125,5313.476868327402,5299.1293370669155
,,2.799534375,5313.46975088968,5298.756250423943
,,2.79953125,5307.168246445498,5298.346745351986
,,2.799530625,5313.462633451957,5298.7558770338255
,,2.799530625,5313.462633451957,5298.664015126732
,,2.799526875,5313.4555160142345,5299.048409260131
,,2.79952375,5307.154028436019,5298.032770340544
,,2.799521875,5313.446026097272,5298.975390078311
,,2.79952,5313.442467378411,5299.1559806374
,,2.7995175,5313.437722419929,5298.419687467637
,,2.799514375,5307.136255924171,5298.660624405569
,,2.799514375,5313.431791221827,5298.7637757362045
,,2.79951125,5313.425860023724,5299.1187787494155
,,2.79950875,5313.421115065244,5298.471021315609
,,2.79950875,5313.421115065244,5298.891191243505
,,2.799505,5313.413997627521,5299.109676083111
,,2.799501875,5307.112559241707,5298.761652387139
,,2.79950125,5313.406880189798,5298.08339955614
,,2.79949875,5307.10663507109,5298.220079570159
,,2.799495625,5313.396204033214,5297.912329761367
,,2.799493125,5313.391459074733,5299.564994115694
,,2.799490625,5313.386714116252,5298.689508469882
,,2.799488125,5313.38196915777,5298.863274461712
,,2.79948625,5307.082938388626,5298.407801238442
,,2.799486875,5313.379596678529,5298.423362368892
,,2.79948125,5307.07345971564,5298.241246688385
,,2.799480625,5313.367734282325,5298.060958866039
,,2.7994775,5307.0663507109,5298.273770180412
,,2.799475,5313.357058125742,5298.326419453883
,,2.7994725,5307.056872037915,5298.610792770984
,,2.79947125,5313.349940688019,5298.753727045137
,,2.799469375,5313.346381969158,5299.418169073469
,,2.799468125,5307.048578199052,5298.316623610746
,,2.799465,5313.338078291815,5298.897763923617
,,2.79946375,5313.335705812574,5298.219878280095
,,2.79946125,5307.035545023697,5298.088760599243
,,2.79945875,5313.326215895611,5298.831533895958
,,2.799455,5313.319098457889,5298.611148369618
