Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
,,1.036090625,4884.850060302564,4875.720588235294
,,1.03609,4884.768978833202,4875.717647058824
,,1.03609,4885.2650137376295,4875.717647058824
,,1.03609,4885.1816434070515,4875.717647058824
,,1.03609,4885.057697574988,4875.717647058824
,,1.03609,4884.752682340623,4875.717647058824
,,1.03609,4884.293344699961,4875.717647058824
,,1.036086875,4884.375864897974,4948.474626865672
,,1.036086875,4884.772664060328,4875.702941176471
,,1.036086875,4885.311830319646,4875.702941176471
,,1.03608375,4884.539718453685,4948.4597014925375
,,1.036083125,4884.766046387328,4875.685294117647
,,1.036076875,4884.382764749295,4948.426865671642
,,1.036070625,4884.432519066401,4948.397014925373
,,1.036060625,4884.201621885952,4948.349253731343
,,1.0360475,4884.331609319844,4948.286567164179
,,1.03603125,4883.669471485146,4948.20895522388
,,1.036014375,4883.151600383403,4948.128358208955
,,1.03599125,4883.248720576698,4875.252941176471
,,1.035965,4882.605238738153,4947.8925373134325
,,1.03594125,4883.137257264494,4875.017647058824
,,1.035911875,4881.961243107107,4874.879411764706
,,1.035881875,4881.83468080605,4874.738235294118
,,1.035851875,4881.727195565278,4874.59705882353
,,1.03581875,4881.234799109602,4874.441176470588
,,1.0357825,4879.650745352864,4947.020895522388
,,1.03574875,4879.815440020822,4874.111764705883
,,1.0357125,4878.76875301617,4873.941176470588
,,1.035675625,4878.518256101717,4873.767647058824
,,1.035639375,4876.866128176663,4873.59705882353
,,1.035599375,4877.373879673476,4873.408823529412
,,1.035559375,4875.629322133166,4945.955223880597
,,1.0355225,4874.988750107502,4873.047058823529
,,1.0354825,4874.764069455589,4872.858823529412
,,1.035439375,4873.668856295972,4872.655882352941
,,1.035399375,4872.993163183842,4872.467647058824
,,1.03535625,4872.232011853776,4872.264705882353
,,1.03531625,4871.096208837692,4872.076470588236
,,1.035273125,4870.066695408988,4871.873529411765
,,1.035229375,4869.646913335543,4871.667647058824
,,1.03518625,4867.8699395636395,4871.464705882353
,,1.035143125,4867.361647214117,4871.261764705882
,,1.03509625,4866.416197223651,4943.743283582089
,,1.035053125,4865.321446830319,4870.838235294118
,,1.035009375,4864.91907627172,4870.632352941177
,,1.03496625,4863.808340632954,4870.429411764706
,,1.03492,4862.897255328611,4870.211764705882
,,1.03487625,4862.126262947971,4870.005882352942
,,1.03483,4860.88662974591,4869.788235294118
,,1.03478625,4860.428607773359,4869.582352941176
,,1.03474,4859.385935421463,4869.364705882353
,,1.034693125,4858.2232960066685,4869.144117647059
,,1.034649375,4856.6860615478245,4868.9382352941175
,,1.034603125,4856.465152906635,4868.720588235294
,,1.03455625,4855.241094663144,4868.5
,,1.03451,4854.327945857341,4868.282352941176
,,1.034463125,4853.236305865296,4868.0617647058825
,,1.034419375,4852.282292925987,4867.855882352941
,,1.034373125,4851.594416512955,4867.638235294117
,,1.03432625,4850.1773492795555,4867.417647058824
,,1.034276875,4849.127331541767,4867.185294117647
