Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,2.79973734375,5817.695029122691,5830.888057273023
250.0,0.45,2.79973984375,5817.60486057605,5830.893263911487
500.0,0.9,2.79973859375,5816.705931579043,5832.788736979167
750.0,1.3499999999999999,2.7997378125,5815.929131136464,5830.889033517735
1000.0,1.8,2.79973796875,5816.988099162892,5830.889358932639
1250.0,2.25,2.79973984375,5817.572020334202,5832.791341145833
1500.0,2.6999999999999997,2.79973859375,5817.586619976238,5832.788736979167
1750.0,3.15,2.79973875,5816.83922707775,5832.7890625
2000.0,3.6,2.79973546875,5815.957676022276,5828.9873129473
2250.0,4.05,2.79973640625,5818.041710870873,5830.886104783599
2500.0,4.5,2.799738125,5816.686045485702,5828.992843201041
2750.0,4.95,2.79973796875,5816.824729931507,5828.9925178919975
3000.0,5.3999999999999995,2.7997353125,5816.052186752548,5830.8838268792715
3250.0,5.85,2.7997353125,5817.247839012528,5830.8838268792715
3500.0,6.3,2.79973375,5815.443276499388,5830.880572730231
3750.0,6.75,2.79973109375,5814.533427241617,5828.97820429408
4000.0,7.2,2.79973234375,5814.534755427695,5827.085203252032
4250.0,7.6499999999999995,2.7997290625,5813.17404450263,5827.07837398374
4500.0,8.1,2.79972609375,5811.864976045505,5827.072195121951
4750.0,8.549999999999999,2.7997240625,5810.5213483686175,5823.2804679883
5000.0,9.0,2.799723125,5808.340988216809,5821.38661468486
5250.0,9.45,2.79972078125,5806.336852697645,5821.3817413905135
5500.0,9.9,2.79971828125,5802.291113517295,5815.708211619604
5750.0,10.35,2.799714375,5800.723220667339,5813.813108371188
6000.0,10.799999999999999,2.7997115625,5797.266042566841,5811.921505027571
6250.0,11.25,2.79971015625,5793.840090943232,5808.150729335494
6500.0,11.7,2.79970859375,5789.714051053126,5804.384515711046
6750.0,12.15,2.7997053125,5786.078718320976,5798.742394822007
7000.0,12.6,2.79970265625,5782.09879699141,5796.860886444516
7250.0,13.049999999999999,2.79970046875,5778.239195015235,5793.107985774329
7500.0,13.5,2.79969671875,5774.003798437786,5789.356704361874
7750.0,13.95,2.79969359375,5770.191732629823,5783.744028405423
8000.0,14.4,2.7996915625,5767.111869209444,5780.008387096775
8250.0,14.85,2.79968796875,5761.882838773288,5776.274339136041
8500.0,15.299999999999999,2.79968625,5757.6020872102745,5772.548969072165
8750.0,15.75,2.799685625,5754.043551962232,5766.9739298358545
9000.0,16.2,2.79968359375,5750.837805434294,5763.259890640077
9250.0,16.65,2.79967984375,5745.987983061511,5759.547090967534
9500.0,17.099999999999998,2.7996765625,5742.48471393765,5755.840025698683
9750.0,17.55,2.79967453125,5737.931676618966,5750.2942875481385
10000.0,18.0,2.79967265625,5733.472314220486,5748.445620789221
10250.0,18.45,2.79966828125,5730.017431078381,5742.909294871795
10500.0,18.9,2.79966859375,5725.94122851623,5739.230941704036
10750.0,19.349999999999998,2.799663125,5719.859159738222,5733.71008
11000.0,19.8,2.79965953125,5717.3636260243165,5731.868522072937
11250.0,20.25,2.79966046875,5713.434996314305,5726.374880153404
11500.0,20.7,2.79965640625,5708.661209605495,5724.537060702875
11750.0,21.15,2.79965421875,5704.381710128868,5719.051069262688
12000.0,21.599999999999998,2.79965109375,5700.244856129655,5715.396172248804
12250.0,22.05,2.79964890625,5696.139129049357,5709.927660930529
12500.0,22.5,2.7996440625,5692.495589678394,5706.280891719745
12750.0,22.95,2.7996428125,5686.876520019142,5702.64608529599
13000.0,23.4,2.79964125,5683.918738105826,5697.203179650239
13250.0,23.849999999999998,2.7996384375,5679.911270999389,5693.576739752145
13500.0,24.3,2.79963515625,5675.649364010824,5689.953953636075
13750.0,24.75,2.79963203125,5671.353905331788,5686.336083782926
14000.0,25.2,2.79963140625,5667.168001322854,5680.926125554851
14250.0,25.65,2.799628125,5663.882350620864,5677.319391634981
14500.0,26.099999999999998,2.79962703125,5659.61467549601,5673.721659278024
14750.0,26.55,2.79962453125,5655.706094878572,5670.125632911392
15000.0,27.0,2.79962140625,5651.908278101647,5666.532890575585
15250.0,27.45,2.79961734375,5648.364091269126,5661.15355450237
15500.0,27.9,2.7996165625,5645.2114757681,5659.363866077068
15750.0,28.349999999999998,2.7996121875,5641.256091982437,5653.997475544335
16000.0,28.8,2.79961046875,5638.548467759991,5652.210410094637
16250.0,29.25,2.79960890625,5634.8337899472635,5648.643442622951
16500.0,29.7,2.79960671875,5631.3942861176565,5645.079710144928
16750.0,30.15,2.79960421875,5628.473262388594,5641.51983627204
17000.0,30.599999999999998,2.799600625,5625.809294583258,5639.736858671703
17250.0,31.05,2.7996015625,5623.453910419406,5636.190625983014
17500.0,31.5,2.799595625,5620.5969972546545,5634.406289308176
17750.0,31.95,2.79959734375,5619.1521204055725,5632.638478465891
18000.0,32.4,2.79959171875,5617.005667547929,5630.857008170961
