Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_wall_thickness (mm),Mode,Aeff
,,2.198056875,5171.898529411765,5146.888264216014
,,2.198056875,5171.898529411765,5147.4699277974505
,,2.198056875,5171.898529411765,5145.801712174952
,,2.198056875,5171.898529411765,5147.469060385831
,,2.198056875,5171.898529411765,5146.916340348106
,,2.198056875,5171.898529411765,5147.109669638872
,,2.198056875,5171.898529411765,5147.295934710143
,,2.198056875,5171.898529411765,5146.981223341529
,,2.198056875,5171.898529411765,5147.033403586417
,,2.198056875,5171.898529411765,5147.15488025125
,,2.198056875,5171.898529411765,5147.177826875732
,,2.198056875,5171.898529411765,5147.017039556829
,,2.198056875,5134.147445255475,5146.991825172302
,,2.198056875,5134.147445255475,5146.493468016271
,,2.19805375,5134.140145985401,5146.81128256574
,,2.198053125,5134.138686131387,5146.606870091543
,,2.198053125,5171.889705882353,5147.14709904328
,,2.198053125,5171.889705882353,5146.374797366417
,,2.198053125,5134.138686131387,5146.0994524644375
,,2.19805,5171.882352941177,5146.9611804699125
,,2.19805,5171.882352941177,5147.006098236005
,,2.19805,5134.131386861314,5146.387740470119
,,2.198046875,5134.124087591241,5146.681629519473
,,2.198046875,5171.875,5146.568658671
,,2.198046875,5171.875,5146.505019600034
,,2.19804375,5134.116788321168,5146.549178828817
,,2.198043125,5171.8661764705885,5146.741096651892
,,2.198043125,5171.8661764705885,5146.581110366
,,2.198043125,5171.8661764705885,5146.401958322923
,,2.198043125,5134.115328467154,5146.976726281355
,,2.19804,5171.858823529412,5146.780613923146
,,2.19804,5171.858823529412,5146.68554122475
,,2.198036875,5134.100729927008,5146.948197060079
,,2.198036875,5171.851470588235,5146.724404666419
,,2.198036875,5171.851470588235,5147.1481438275805
,,2.19803375,5171.844117647059,5146.75757691152
,,2.198033125,5134.09197080292,5146.361691204182
,,2.198033125,5171.842647058824,5146.941685574323
,,2.198033125,5171.842647058824,5146.750919417515
,,2.198033125,5171.842647058824,5146.70299865683
,,2.198033125,5134.09197080292,5146.334146325049
,,2.19803,5171.835294117647,5146.086087021761
,,2.19803,5171.835294117647,5146.715870993429
,,2.198026875,5134.077372262774,5146.773117632428
,,2.198026875,5171.827941176471,5147.100281086609
,,2.198026875,5171.827941176471,5145.9882671186515
,,2.198026875,5134.077372262774,5145.755589526043
,,2.198026875,5171.827941176471,5146.315880545866
,,2.19802375,5171.820588235294,5145.769865807862
,,2.198023125,5171.819117647059,5146.4727786039375
,,2.198023125,5134.0686131386865,5146.279024443084
,,2.19802,5171.8117647058825,5146.742558055097
,,2.19802,5171.8117647058825,5146.074955590565
,,2.19802,5134.061313868613,5145.983428784783
,,2.198016875,5171.804411764706,5146.4550245219925
,,2.198016875,5171.804411764706,5146.465550095175
,,2.198016875,5134.054014598541,5146.1274115199885
,,2.198016875,5134.054014598541,5146.11648787815
,,2.19801375,5171.797058823529,5146.465114081406
,,2.198013125,5171.795588235294,5146.1424542421855
,,2.198013125,5134.0452554744525,5146.314130789119
,,2.19801,5134.03795620438,5146.302877019704
,,2.19801,5171.788235294118,5146.071419324712
,,2.198006875,5171.780882352941,5146.312077629875
,,2.198006875,5134.0306569343065,5146.121957948951
,,2.198006875,5171.780882352941,5146.357680352778
,,2.198006875,5171.780882352941,5146.07651815634
,,2.198006875,5134.0306569343065,5145.934843323744
,,2.19800375,5171.773529411765,5146.887726522701
,,2.198003125,5171.77205882353,5145.678685083906
,,2.198003125,5171.77205882353,5146.107261756453
