Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,5.11718675,6745.210025082939,6759.823976221929
75.0,0.45,5.117141,6735.327277654523,6750.845646437995
150.0,0.9,5.117068,6722.0591906628115,6739.6351662825155
225.0,1.35,5.116957,6707.999355743891,6723.990801576872
300.0,1.8,5.1167685,6687.885446453902,6701.726915520629
375.0,2.25,5.11650975,6652.238205339104,6668.634408602151
450.0,2.7,5.1161865,6612.613644884321,6629.3313896987365
525.0,3.15,5.11582575,6562.68576307243,6579.840192926045
600.0,3.6,5.11543075,6515.565609113458,6531.03191828918
675.0,4.05,5.1149965,6460.925691282572,6474.67911392405
750.0,4.5,5.11449375,6394.905295959098,6409.140037593985
825.0,4.95,5.113955,6331.58878985757,6346.825938566553
900.0,5.4,5.1133715,6265.617770749702,6279.8544673011975
975.0,5.8500000000000005,5.112761,6198.1366648641615,6214.233971437253
1050.0,6.3,5.11212725,6125.648091751194,6138.8498949264485
1125.0,6.75,5.11144975,6052.110130848152,6065.202907149214
1200.0,7.2,5.1107875,5980.028379521781,5995.058651026393
1275.0,7.65,5.110077,5911.985063551308,5924.726956521739
1350.0,8.1,5.1093115,5828.568823734237,5840.881966276079
1425.0,8.55,5.108559,5759.31435480475,5774.014128284826
1500.0,9.0,5.10784775,5719.92834883771,5734.32248105529
1575.0,9.450000000000001,5.1070275,5603.747548901218,5616.747319219136
1650.0,9.9,5.10623025,5536.164579725615,5548.742461287694
1725.0,10.35,5.1054245,5462.608033046249,5474.986058981233
1800.0,10.8,5.10459375,5393.317778922026,5405.976965845909
1875.0,11.25,5.10373075,5312.924876351668,5324.706051121544
1950.0,11.700000000000001,5.10285975,5244.862018242972,5256.615761009529
2025.0,12.15,5.10199525,5179.436688420952,5191.549478504197
2100.0,12.6,5.101136,5129.756061193101,5140.978584026203
2175.0,13.05,5.1002685,5052.1487575913525,5063.557706626954
2250.0,13.5,5.09941725,4985.54028634743,4998.203626562117
2325.0,13.950000000000001,5.0985345,4931.532818235084,4944.033454545454
2400.0,14.4,5.097655,4873.469643571401,4885.150934355534
2475.0,14.85,5.09679775,4869.264031999322,4881.990181992337
2550.0,15.3,5.0958435,4751.152821647382,4762.4705607476635
2625.0,15.75,5.094954,4699.466864242706,4709.9181881211
2700.0,16.2,5.09418375,4770.254020797509,4783.271126760564
2775.0,16.65,5.0932585,4606.245148093061,4616.595060049853
2850.0,17.1,5.09234175,4558.950870444199,4569.171601615074
2925.0,17.55,5.0914525,4512.9513470182255,4522.7204086164775
3000.0,18.0,5.0905195,4463.809795444369,4474.1986376620525
3075.0,18.45,5.08964225,4424.26665199113,4434.451971248094
3150.0,18.900000000000002,5.08874125,4380.280539290851,4391.578209277239
3225.0,19.35,5.08786925,4341.124936158508,4351.395552704726
3300.0,19.8,5.08698125,4303.129473128307,4314.657548770144
3375.0,20.25,5.08610175,4267.08940012152,4277.629730866274
3450.0,20.7,5.085243,4231.589894161765,4241.236864053378
3525.0,21.150000000000002,5.0843405,4196.194886672315,4205.409842845327
3600.0,21.6,5.08346575,4168.252428101414,4177.904869529484
3675.0,22.05,5.0826545,4137.167223253517,4146.566999796043
3750.0,22.5,5.08170675,4094.251384296706,4103.942459115688
3825.0,22.95,5.0808585,4074.9619271779716,4084.2913987138263
3900.0,23.400000000000002,5.08009975,4040.988326305989,4051.1162280701756
3975.0,23.85,5.0790295,4000.1899139471266,4009.496348924413
4050.0,24.3,5.07817525,3977.7368233343186,3986.79116781158
4125.0,24.75,5.07720225,3951.444333473851,3960.3761700468017
4200.0,25.2,5.076245,3912.4069010532553,3922.151825381495
4275.0,25.650000000000002,5.07534125,3880.678041822493,3890.6410502108088
4350.0,26.1,5.0743675,0,3855.9023556231004
4425.0,26.55,5.073363,3811.8757259689505,3819.5844155844156
4500.0,27.0,5.07236875,3778.3143832842434,3787.4696658577564
4575.0,27.45,5.07135775,3777.609263290128,3787.4217699775954
4650.0,27.900000000000002,5.0701345,3706.6354211208395,3715.0646638578496
4725.0,28.35,5.06907825,3686.578074856027,3694.6634475218657
4800.0,28.8,5.06766275,3628.286370354471,3637.296070339135
4875.0,29.25,5.0663275,3621.7648851442104,3630.474740236474
4950.0,29.7,5.06467575,3520.069924722041,3528.7759972130293
5025.0,30.150000000000002,5.06371175,0,3473.6489452924025
5100.0,30.6,5.06362525,0,3475.377659574468
