Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,1.91100453125,5445.6625192093625,5457.576528335564
250.0,0.45,1.91100375,5445.24615267327,5457.574297188755
500.0,0.9,1.91100421875,5444.697113325468,5457.57563587684
750.0,1.3499999999999999,1.911005,5445.345443496426,5457.5778670236505
1000.0,1.8,1.911003125,5444.958667646788,5457.5725122713075
1250.0,2.25,1.91100328125,5445.070618520622,5457.572958500669
1500.0,2.6999999999999997,1.9110028125,5446.793587508623,5460.008035714286
1750.0,3.15,1.9110025,5444.6294480549,5457.57072735386
2000.0,3.6,1.9110003125,5444.8889060597485,5460.000892857143
2250.0,4.05,1.9109971875,5444.445564556809,5457.555555555556
2500.0,4.5,1.9109953125,5444.900314337064,5457.550200803213
2750.0,4.95,1.91098984375,5444.542893258649,5457.534582775546
3000.0,5.3999999999999995,1.910984375,5444.6262679752945,5457.51896474788
3250.0,5.85,1.910973125,5444.500280446388,5457.486836233824
3500.0,6.3,1.9109571875,5444.475109589555,5457.441320838911
3750.0,6.75,1.9109359375,5443.814606321009,5457.380633645694
4000.0,7.2,1.910906875,5441.461165613435,5454.863514719001
4250.0,7.6499999999999995,1.91087421875,5440.791042303607,5454.770294380018
4500.0,8.1,1.91083671875,5438.001764707948,5449.8016934046345
4750.0,8.549999999999999,1.91079890625,5434.827149071595,5449.693850267379
5000.0,9.0,1.91075375,5430.186456693789,5442.28927458834
5250.0,9.45,1.9107078125,5422.294591746334,5434.902222222222
5500.0,9.9,1.91065828125,5411.899965549574,5425.116681455191
5750.0,10.35,1.91060890625,5398.419544245782,5410.57389380531
6000.0,10.799999999999999,1.9105553125,5378.39148649482,5391.337742504409
6250.0,11.25,1.91049875,5354.497004151378,5367.511852502195
6500.0,11.7,1.910439375,5325.729191701802,5339.219213973799
6750.0,12.15,1.910375625,5291.925759466706,5304.296746203904
7000.0,12.6,1.91031171875,5253.52957392444,5265.286391042205
7250.0,13.049999999999999,1.91024421875,5210.984040314542,5224.599572649573
7500.0,13.5,1.91017359375,5165.513312917915,5177.937738246505
7750.0,13.95,1.9100996875,5118.396972019738,5129.9362148552245
8000.0,14.4,1.91002859375,5067.589225294172,5078.597008724553
8250.0,14.85,1.9099509375,5014.741432440074,5026.186677631579
8500.0,15.299999999999999,1.9098725,4960.090377362862,4972.816924328723
8750.0,15.75,1.909794375,4905.942180673635,4916.60659694288
9000.0,16.2,1.90971546875,4848.286584628612,4859.713320079522
9250.0,16.65,1.90963328125,4791.087090568094,4802.2212180746565
9500.0,17.099999999999998,1.9095490625,4733.102798039625,4744.221273291925
9750.0,17.55,1.90946453125,4673.833606943527,4684.006515906478
10000.0,18.0,1.90938265625,4616.894794460316,4628.806439393939
10250.0,18.45,1.90929578125,4558.6095500501315,4569.743081525804
10500.0,18.9,1.90920765625,4498.751922348852,4508.829889298893
10750.0,19.349999999999998,1.90911828125,4439.729859567528,4451.131876138434
11000.0,19.8,1.90903234375,4384.025973220936,4393.314275440489
11250.0,20.25,1.9089425,4326.261443369976,4336.965566205183
11500.0,20.7,1.90885453125,4270.68311953485,4280.542747021724
11750.0,21.15,1.90876171875,4214.001740490147,4222.632215693052
12000.0,21.599999999999998,1.9086684375,4157.916682281653,4167.682702149437
12250.0,22.05,1.90857765625,4102.773912259718,4112.759932659933
12500.0,22.5,1.9084821875,4049.3457154558023,4059.250913924892
12750.0,22.95,1.90838984375,3998.3668756816587,4008.4328848047257
13000.0,23.4,1.908298125,3946.981182303365,3955.0220207253888
13250.0,23.849999999999998,1.90819921875,3894.1425791756546,3902.9961649089164
13500.0,24.3,1.90810234375,3843.7620945684366,3853.5358157147366
13750.0,24.75,1.90800640625,3792.5377385395077,3802.9402055434443
14000.0,25.2,1.907915,3744.739622257998,3753.660006148171
14250.0,25.65,1.9078153125,3697.2506034510216,3706.744990892532
14500.0,26.099999999999998,1.90771515625,3649.199600181077,3656.5968852949986
14750.0,26.55,1.907614375,3601.675157111493,3609.914843287995
15000.0,27.0,1.9075240625,3557.2582482024563,3565.4655373831774
15250.0,27.45,1.9074240625,3512.0320561332423,3520.044405997693
15500.0,27.9,1.90732328125,3468.5843160923337,3475.7599658314352
15750.0,28.349999999999998,1.907220625,3423.821146180617,3431.603036266517
16000.0,28.8,1.9071240625,3382.5276972431793,3389.5012496528743
16250.0,29.25,1.907021875,3338.836352604925,3346.569783383603
16500.0,29.7,1.9069178125,3297.2697788309424,3305.5996749729143
16750.0,30.15,1.906816875,3256.495582368259,3264.747993579454
17000.0,30.599999999999998,1.90671109375,3216.1034127508838,3223.1777601690437
17250.0,31.05,1.90660703125,3175.395421580935,3182.651278038602
17500.0,31.5,1.9064975,3134.3989481429962,3142.3085243368528
17750.0,31.95,1.90639125,3095.7912013349387,3103.7659628593233
18000.0,32.4,1.906284375,3057.267801943224,3064.6119065561415
