Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
0.0,0.0,1.9109915625,5443.73293494684,5457.5394912985275
250.0,0.45,1.9109921875,5444.242348915293,5457.541276215975
500.0,0.9,1.9109928125,5444.154864742716,5457.543061133422
750.0,1.3499999999999999,1.910991875,5444.509012571893,5457.540383757251
1000.0,1.8,1.91099296875,5444.4469685464355,5457.543507362784
1250.0,2.25,1.9109909375,5445.056337366959,5457.53770638108
1500.0,2.6999999999999997,1.910991875,5444.354912789375,5455.106155218555
1750.0,3.15,1.91098921875,5444.71914557627,5455.098572702944
2000.0,3.6,1.91098828125,5444.347739144798,5457.530120481928
2250.0,4.05,1.910985,5443.726938667665,5455.086529884032
2500.0,4.5,1.9109828125,5444.676352782057,5457.514502454262
2750.0,4.95,1.910979375,5443.943363840131,5457.5046854083
3000.0,5.3999999999999995,1.91097046875,5444.113387717321,5457.479250334672
3250.0,5.85,1.9109584375,5444.616212610173,5457.444890673806
3500.0,6.3,1.91094203125,5443.384397982786,5457.398036590807
3750.0,6.75,1.91091984375,5442.703211809488,5454.900535236396
4000.0,7.2,1.9108909375,5443.173715215318,5454.818019625334
4250.0,7.6499999999999995,1.9108565625,5442.192487954417,5454.719892952721
4500.0,8.1,1.9108134375,5441.007746005834,5452.1649576460095
4750.0,8.549999999999999,1.910768125,5440.011697741784,5452.035666518056
5000.0,9.0,1.91071609375,5437.755663912623,5449.457664884136
5250.0,9.45,1.9106596875,5436.5680146171235,5449.29679144385
5500.0,9.9,1.91059828125,5433.728121651891,5446.694432071269
5750.0,10.35,1.9105315625,5429.842196241443,5441.656430796617
6000.0,10.799999999999999,1.91046203125,5425.6393696309015,5439.037811387901
6250.0,11.25,1.9103903125,5422.194273667091,5436.415295686972
6500.0,11.7,1.910313125,5417.353754361377,5431.365615282097
6750.0,12.15,1.910231875,5412.776135771097,5426.313359964492
7000.0,12.6,1.9101484375,5407.001082546247,5418.860815602837
7250.0,13.049999999999999,1.9100634375,5401.2618968407605,5413.82019486271
7500.0,13.5,1.90997453125,5395.360478911772,5408.777433628318
7750.0,13.95,1.909885625,5388.5565948131725,5401.355722492267
8000.0,14.4,1.909795,5382.076865639774,5396.3302428256075
8250.0,14.85,1.90970109375,5375.352343343026,5388.927248677249
8500.0,15.299999999999999,1.9096059375,5368.011643428701,5379.171654929577
8750.0,15.75,1.90951203125,5360.829262472614,5374.176341248901
9000.0,16.2,1.9094165625,5352.858152614341,5364.47146619842
9250.0,16.65,1.9093171875,5345.03266625299,5359.486842105263
9500.0,17.099999999999998,1.90921515625,5337.425426123857,5349.814798598949
9750.0,17.55,1.90910640625,5328.336191040123,5340.15777972028
10000.0,18.0,1.90901,5320.463095455375,5332.895678742907
10250.0,18.45,1.9089071875,5311.43448935058,5323.314161220043
10500.0,18.9,1.9088028125,5302.168218711223,5313.761635493693
10750.0,19.349999999999998,1.90869625,5293.2861525772505,5306.5403996524765
11000.0,19.8,1.90859171875,5284.753770340414,5294.749458170784
11250.0,20.25,1.90848640625,5275.514378435197,5287.581385281385
11500.0,20.7,1.9083834375,5266.340763270912,5278.156439066552
11750.0,21.15,1.90827453125,5255.345345582462,5268.747627264884
12000.0,21.599999999999998,1.90816421875,5245.8972407532265,5259.367355727821
12250.0,22.05,1.90805515625,5237.588252179903,5250.022785898538
12500.0,22.5,1.9079503125,5227.32983244751,5238.473616473617
12750.0,22.95,1.907839375,5217.023552814768,5229.195717344754
13000.0,23.4,1.90773203125,5206.351599704533,5219.959384352287
13250.0,23.849999999999998,1.90762046875,5196.08314143344,5210.74306444729
13500.0,24.3,1.90751015625,5186.629502975801,5199.346252129472
13750.0,24.75,1.907398125,5175.353219223925,5187.993200169995
14000.0,25.2,1.9072903125,5164.229828152532,5176.699745547074
14250.0,25.65,1.90717546875,5155.7038516073035,5167.621930567316
14500.0,26.099999999999998,1.90706546875,5143.834322711084,5156.408534009294
14750.0,26.55,1.90695203125,5134.957245551356,5145.233136593592
15000.0,27.0,1.9068425,5123.9526719359255,5136.276094276094
15250.0,27.45,1.90673078125,5114.542769689837,5127.343277310924
15500.0,27.9,1.9066225,5104.218467504984,5116.3035639413
15750.0,28.349999999999998,1.90651609375,5094.358189782332,5105.315062761506
16000.0,28.8,1.90640796875,5084.439702661291,5096.49582289056
16250.0,29.25,1.9062546875,5070.59105449168,5083.345833333334
16500.0,29.7,1.9061703125,5064.010547557446,5074.66306156406
16750.0,30.15,1.9060725,5054.542587947869,5065.97342192691
17000.0,30.599999999999998,1.90597359375,5047.847157097905,5059.40729987557
17250.0,31.05,1.905879375,5040.157930248659,5052.869925434963
17500.0,31.5,1.90578828125,5034.130271274436,5046.35705419942
17750.0,31.95,1.905701875,5027.7672199233075,5039.872727272727
18000.0,32.4,1.90561640625,5021.088127684854,5033.406933553446
