Step,height (mm),Frequency (GHz),Q raw,Q spline,Loss (dB),,mm_p_step,Holder Material,Sample,OD base (mm),OD top (mm),Length (mm),Length wo base (mm),ID (mm),WG_length (mm),WG_d (mm),WG_a (mm),Mode,Aeff_E,Aeff_H
,,1.03601984375,5110.598272688647,5128.017788089714
,,1.0360215624999998,5113.869582969609,5124.063369397218
,,1.0360201562499998,5114.8220554005375,5124.0564142194735
,,1.0360193749999997,5116.573468352775,5124.052550231838
,,1.0360196874999996,5112.10419966648,5124.054095826891
,,1.0360198437499997,5111.509373948968,5124.054868624418
,,1.0360196874999996,5111.119146629871,5131.986068111453
,,1.0360178124999997,5111.951259930128,5124.044822256567
,,1.0360181249999996,5111.851738664044,5128.009280742458
,,1.0360176562499994,5118.846334799361,5128.006960556842
,,1.0360162499999994,5110.612995410167,5127.999999999997
,,1.0360114062499994,5112.249118006173,5124.013137557957
,,1.0360096874999993,5114.680879359455,5124.004636785159
,,1.0360034374999991,5109.488731895482,5120.0169884169845
,,1.035994218749999,5111.481715884632,5127.890951276098
,,1.035977812499999,5113.735736207663,5123.846986089639
,,1.035963124999999,5108.3745105268645,5127.7370456303115
,,1.035942656249999,5111.871645243983,5119.716602316597
,,1.035916874999999,5105.387132853176,5115.638888888883
,,1.0358892187499988,5100.889863160099,5111.558211256741
,,1.0358617187499988,5097.741058454643,5103.552732871433
,,1.0358289062499988,5091.688694976462,5103.391070053882
,,1.0357923437499987,5081.009179187937,5095.365872405836
,,1.0357531249999987,5069.103307084851,5083.450920245392
,,1.0357085937499988,5058.159661478928,5071.564651874515
,,1.0356659374999988,5041.8081294839885,5059.741984732818
,,1.0356198437499988,5024.754819820483,5036.4490881458905
,,1.0355685937499988,5011.143605304376,5017.137774413318
,,1.0355171874999989,4990.379393882346,5001.7433962264095
,,1.035463593749999,4963.062398792681,4975.200450450446
,,1.0354099999999988,4941.1615291997605,4948.9350261389045
,,1.035353593749999,4922.394439412159,4930.255208333328
,,1.035295781249999,4901.050484600291,4911.707190511485
,,1.035237031249999,4874.734594516543,4889.680442804423
,,1.035176093749999,4847.9199002945315,4860.694790902417
,,1.035115312499999,4818.541519464705,4835.575182481747
,,1.035054062499999,4793.7706323157045,4807.217706821476
,,1.034992031249999,4768.273402014676,4779.183982683979
,,1.034929843749999,4737.835327820087,4748.0652329749055
,,1.034863906249999,4711.845781266297,4720.690662865284
,,1.034796093749999,4685.980265892314,4693.61800141743
,,1.034731718749999,4655.542619455491,4670.157263751758
,,1.034668281249999,4623.301588698478,4637.168767506998
,,1.034600468749999,4597.806839221524,4607.823938761304
,,1.034531718749999,4566.355572266914,4575.675881133375
,,1.034463906249999,4535.197370740725,4550.219243986249
,,1.0343943749999989,4508.39638045908,4518.855972696241
,,1.0343284374999988,4474.106973446523,4487.9335593220285
,,1.0342571874999988,4446.577648523628,4454.405114401072
,,1.0341860937499987,4413.265809320345,4427.2849498327705
,,1.0341171874999986,4386.713626731724,4397.574750830559
,,1.0340489062499987,4354.786984643122,4371.144649933944
,,1.033977656249999,4329.913857270126,4339.316065573766
,,1.033905156249999,4300.094684160562,4313.554758800517
,,1.033833749999999,4270.352057109772,4279.777490297538
,,1.033761874999999,4237.5762579148,4243.794740218084
,,1.033687031249999,4209.211848542912,4221.823229100188
,,1.033618124999999,4182.279008240364,4189.459151361618
,,1.033544687499999,4153.894253685297,4162.79798615481
,,1.0334717187499989,0,4136.472170106312
,,1.0333960937499989,0,4100.269683818967
,,1.0333251562499988,4067.943417174931,4079.753855644659
,,1.0332565624999988,0,4051.9865196078385
,,1.0331843749999987,4020.225449306092,4029.4820231566073
,,1.0331139062499988,3996.3346670085107,4002.3783292978155
,,1.0330473437499987,3969.2364203399193,3978.0403128760486
,,1.0329792187499987,3949.808185154112,3958.722754491013
,,1.032913124999999,0,3939.597139451724
,,1.032850156249999,3910.0343325273307,3922.991691394655
,,1.032793437499999,0,3897.3337264150905
,,1.0327342187499988,3882.185756899033,3892.520023557122
,,1.0326793749999987,3865.6253970479097,3871.7914469830066
,,1.0326274999999987,0,3864.804678362568
